user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
prettybakedgirls,6866815993412846598,7088768464856386822,Where were you today at 4:20 💚🍃✨ #420tiktoker🌬🌿 #fourtwenty #Stonersuk #blazeit #stonertkok #fyp🍃 #hydepark,2022-04-20 12:22:05,12,https://www.tiktok.com/@prettybakedgirls/video/7088768464856386822?lang=en,15500,267,404,86600
cannacowb0y,6794070195881493510,7077629876466945282,The best wait to unwind after a long week 🤠 #youknowmesowell #fourtwenty #bakedtok #cannatok #cannafam #🍃 #🍃🍃 #🍃tiktok #🍃tok #🍃humor #wakenbake #🍃💨 #smoketok #seshtok #fourtwentyfriendly #sesh #cannahumor #🍃friendly,2022-03-21 11:58:40,7,https://www.tiktok.com/@cannacowb0y/video/7077629876466945282?lang=en,15100,216,110,86000
misskelly725,6922832014865728518,7088877083308510510,"420 in Denver, CO. 4/20/2022 Anyone else see this? #fourtwenty #denver #rockymountainhigh #denversunset",2022-04-20 19:23:35,13,https://www.tiktok.com/@misskelly725/video/7088877083308510510?lang=en,29700,512,234,141700
fallingleaves__,6827564843223680002,7103485428308774171,#puisialam #fourtwenty,2022-05-30 04:11:25,31,https://www.tiktok.com/@fallingleaves__/video/7103485428308774171?lang=en,29500,4231,19,426900
sammarko1123,6858401541226071045,7109214416100691246,Desperate times call for desperate measures #science #bud #fourtwenty #fourtwentyfriendly #bill #billnye #fyp #foryou #relatable #viral #funny #smoker,2022-06-14 14:42:49,6,https://www.tiktok.com/@sammarko1123/video/7109214416100691246?lang=en,286600,2661,2900,1600000
pplprty,7058741193853944833,7137562318463929627,Fourtwenty at @The Sounds Project #fourtwenty #dmasiv #merindukanmu #indie #konser #ancol #fyp,2022-08-30 00:07:12,124,https://www.tiktok.com/@pplprty/video/7137562318463929627?lang=en,14100,233,102,171000
the_utopia_project,7054242066717869062,7138847295847566597,What a conversation that was. For me anyway 😂 #barberchat #highvibes #barber #barberconversation #fourtwenty #green #high #freshtrim,2022-09-02 11:13:33,65,https://www.tiktok.com/@the_utopia_project/video/7138847295847566597?lang=en,13900,236,130,110400
tough.9,6980838806317007873,7050326588809858330,Fourtwenty - Menghitung hari 2. #bismillahfyp #menghitunghari2 #fourtwenty #musikviral #garagaratiktok #MissingHalf #TemanHealing #fypシ,2022-01-06 21:07:59,60,https://www.tiktok.com/@tough.9/video/7050326588809858330?lang=en,13700,3712,122,260100
losmaskesuenan,7010503714214036486,7073932171240623366,[Preview] AK420 x Pailita 🤒 Qué tal suena eso? 👹#ak420 #parati #pailita #pailita🏰 #fourtwenty #420 #fyp #pailitademagallanespalmundo🌎 #preview #losmaskesuenan #chile #viral #argentina #colombia  #mexico #spain #españa,2022-03-11 11:49:41,46,https://www.tiktok.com/@losmaskesuenan/video/7073932171240623366?lang=en,13400,334,127,139300
hamoda_abtim,6694693328128459782,6849751338834857222,بنات كم مرة نخطبتي وتركتي🤣        شبابب بتقبل ببنت تنشر ع تيك توك💚#أنقرة #أنقرة #turkey #hindi  #fourtwenty #سوريا #fouryourpage #muhammed_cemmed,2020-07-15 09:53:35,19,https://www.tiktok.com/@hamoda_abtim/video/6849751338834857222?lang=en,13300,96,159,188700
