user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
abuelowhiskey,6804139588459676678,6897242182105779458,#whiskey #abuelowhiskey #abuelostiktokers #parati #foryoupage,2020-11-20 08:22:18,28,https://www.tiktok.com/@abuelowhiskey/video/6897242182105779458?lang=en,113700,108,213,782000
dokaryan2,6725802315632935942,7030628913084747013,Feeling a little goofy 🤪 #goofy #dokaryan #whiskey #inajar #fyp,2021-11-14 19:10:57,10,https://www.tiktok.com/@dokaryan2/video/7030628913084747013?lang=en,113400,83,158,770100
bigbearwine,6845065369728697349,7081750144223431978,Crown Royal Pineapple #crownroyal #whiskey #liquorstore #liquor,2022-04-01 14:27:25,5,https://www.tiktok.com/@bigbearwine/video/7081750144223431978?lang=en,113300,41600,830,1800000
drinkowithrico,6923990381210764293,6957762903202172166,Reply to @bryce_steinmann Random Whiskey & Random Soda!🍹#fyp #tabasco #whiskey #soda #drinkingthecomments #bartender #foryoupage #21 #ChipsGotTalent,2021-05-02 11:33:38,59,https://www.tiktok.com/@drinkowithrico/video/6957762903202172166?lang=en,112300,402,1370,921700
whiskeynoobspodcast,6948169742725448710,7022307404666703109,couldn't help myself #snail #whiskey #snailtok #SaveIt4TheEndZone,2021-10-23 09:59:14,9,https://www.tiktok.com/@whiskeynoobspodcast/video/7022307404666703109?lang=en,112200,1073,427,1100000
corrbette,6880324566272033797,7131158401614138666,What a week. Let’s #GenX #Update about it. #headlines #trump #jeans #whiskey #chocotaco #wnba #linkedin #dating #chaos,2022-08-12 17:56:43,146,https://www.tiktok.com/@corrbette/video/7131158401614138666?lang=en,112200,5387,2250,514000
michellebellexo,6811580033246233605,6952960646891818246,It amazes me how many ppl have never heard of a pickle back #pickleback#jameson#bartender#shot#favoriteshot#ilovepickles#dontknockit#whiskey,2021-04-19 12:58:26,26,https://www.tiktok.com/@michellebellexo/video/6952960646891818246?lang=en,111800,3053,1299,1100000
thedrinkingspirit,6958604636693791749,7058683579341032710,#hack #hielo #enlasrocas #whiskey #ontherocks #alcohol #bebida #drinktok,2022-01-29 09:37:22,19,https://www.tiktok.com/@thedrinkingspirit/video/7058683579341032710?lang=en,111600,1649,560,2600000
anotherbourbonshow,6954891053880116230,7015208416196988166,Let the hate flow through you… #bourbondouche #whiskeydouche #bourbon #whiskey #bourbontiktok #whiskeytiktok #ElmerTLee #buffalotrace,2021-10-04 06:51:32,37,https://www.tiktok.com/@anotherbourbonshow/video/7015208416196988166?lang=en,110900,169,417,1300000
_kmheventing_,6867608939043931141,7105941526781513003,it sure does make people laugh at shows tho 😁😁 #fyp #equestrian #eventing #horse #whiskey #ottb #thoroughbred #dontblameitonwhiskey #ReadyForHell #PerfectPrideMovement,2022-06-05 19:02:20,6,https://www.tiktok.com/@_kmheventing_/video/7105941526781513003?lang=en,221900,927,1546,1000000
drinkowithrico,6923990381210764293,6938461152632622341,Reply to @sheabruneau Howler Head & Baileys S&C!🍹 #fyp #whiskey #baileys #drinkingthecomments #alcoholicdrinks #foryoupage #21 #smoothie #drinks,2021-03-11 10:12:59,59,https://www.tiktok.com/@drinkowithrico/video/6938461152632622341?lang=en,110600,2802,1114,1000000
atlasandmason,6628331311429287942,6905540230510595333,Jack Daniel’s knows how to treat a guy right! #whiskey #jackdaniels #oldno7,2020-12-12 17:03:13,59,https://www.tiktok.com/@atlasandmason/video/6905540230510595333?lang=en,109000,2419,893,840000
realtipsybartender,17753639,7098434176864783662,Edible Crown Apple Shot Glasses 🍏 #tipsybartender #bartender #apple #caramel #cinnamon #whiskey #crownroyal #crownroyalapple #drink #cocktail #drinks #cocktails,2022-05-16 13:29:59,55,https://www.tiktok.com/@realtipsybartender/video/7098434176864783662?lang=en,107900,1161,227,936500
matthew.gerrish,6914499785114436613,6933656381442542853,Clip from my #igtv show Bam-Boozled #makersmark #bourbon #whiskey #fyp #alcohol,2021-02-26 11:28:09,59,https://www.tiktok.com/@matthew.gerrish/video/6933656381442542853?lang=en,107300,290,714,1000000
juliapaladini2,6812470988992201734,6838681266536090886,Not an alcoholic but def a whiskey girl 🥃 #fyp #whiskey #whiskeygirl #carrieunderwood #jerseygirl #jersey,2020-06-15 13:56:03,15,https://www.tiktok.com/@juliapaladini2/video/6838681266536090886?lang=en,107100,1902,125,522300
dokaryan,215109628081172480,7040276573836119302,I left @joe.bartolozzi in whiskey for a week #whiskey #joebartolozzi #inajar #fyp #yqr #dokaryan,2021-12-10 19:08:47,58,https://www.tiktok.com/@dokaryan/video/7040276573836119302?lang=en,106300,122,2182,695300
oldmanmurphy_76,6875164050143069189,6962901330616683781,#stitch with @thebambamshow #daydrinking #irish #whiskey #alcoholic #neverstopped #drunk #comedy #funny #hangover #fyp,2021-05-16 07:53:22,9,https://www.tiktok.com/@oldmanmurphy_76/video/6962901330616683781?lang=en,105500,13800,457,1700000
thegoldenboy2411,219189074409242624,6829516589642337538,#Whiskey boy bought himself milk for breakfast 🥛,2020-05-21 21:12:27,10,https://www.tiktok.com/@thegoldenboy2411/video/6829516589642337538?lang=en,104600,205,80,1800000
jigras,6719315567117468677,7131411211857448197,Pora na trening #drink #whiskey #jimbim #informacja #historia #picie #picietojestzycie,2022-08-13 10:17:46,8,https://www.tiktok.com/@jigras/video/7131411211857448197?lang=en,104200,18400,665,2300000
johnrondi,6745156689979081733,6865084430000672006,"Reply to @eddie8598989 you ask, we deliver! Whiskey Smash 🥃🍋 #fyp #whiskey #sinatra #bartender #alcohol #liquor #cocktails #johnnydrinks #drink #xyz",2020-08-25 17:33:55,48,https://www.tiktok.com/@johnrondi/video/6865084430000672006?lang=en,103400,2507,638,933800
thirstywhale__,6778691754692396038,7083239854577929518,"Smoked OLD FASHIONED, with a little twist. #oldfashioned #smoked #bourbon #whiskey #bbq #mixologytiktok #kentucky #paloma #learnontiktok #fyp #tiktok #mixologist #margarita",2022-04-05 14:48:15,65,https://www.tiktok.com/@thirstywhale__/video/7083239854577929518?lang=en,102800,8617,624,1900000
ladbible,6676352751163032582,7120651651878243589,"@sabrinacarpenter reaction is brilliant, just wait for it 😂 #ladbible #fyp #foryoupage #sabrinacarpenter #ukvsusa #whiskey #jackdaniels",2022-07-15 10:25:10,63,https://www.tiktok.com/@ladbible/video/7120651651878243589?lang=en,102700,172,324,1000000
comedy_tvfun,6818990921050506246,7102835374971571461,#gordonginoandfred #gordonramsay #ginodacampo #fredsirieix #whiskey #oban #scotland #shots,2022-05-28 10:08:54,83,https://www.tiktok.com/@comedy_tvfun/video/7102835374971571461?lang=en,102600,2192,541,1100000
anotherbourbonshow,6954891053880116230,6977097467682704646,#bourbon #bourbontiktok #whiskey #whiskeytiktok #whiskeydouche #bourbondouche #wildernesstrailbourbon,2021-06-23 14:01:37,42,https://www.tiktok.com/@anotherbourbonshow/video/6977097467682704646?lang=en,100600,1586,1283,1100000
dokaryan,215109628081172480,7035464154731285765,I left gummy worms in whiskey for a week 🪱 #gummyworm #whiskey #dokaryan #inajar #fyp #yxe @lmdistillery,2021-11-27 19:54:09,59,https://www.tiktok.com/@dokaryan/video/7035464154731285765?lang=en,100600,909,880,553500
cookingwithjanica,6895125261524714501,7111093293819170091,Reply to @ciarasigns But why is this so good?? #whiskey #crownapple #mountaindew #cocktailrecipes #drinks,2022-06-19 16:13:49,11,https://www.tiktok.com/@cookingwithjanica/video/7111093293819170091?lang=en,99600,8523,969,2300000
cocktails101,6905781954323612678,7095099506412309803,Not you too! #drink #drinking #drunk #over21 #whiskey,2022-05-07 13:49:45,6,https://www.tiktok.com/@cocktails101/video/7095099506412309803?lang=en,98800,2097,659,1500000
dokaryan,215109628081172480,7007107815944916230,I left habanero peppers in whiskey for a month #habanero #whiskey #spiceweek #inajar #dokaryan #fyp #yqr @lmdistillery,2021-09-12 10:57:03,57,https://www.tiktok.com/@dokaryan/video/7007107815944916230?lang=en,98800,1366,942,596500
scmoys,6784967515282899974,6822114149896654086,Smoked Old Fashioned! #neverfitin #oldfashioned #whiskey #drinks #cocktails #craftcocktails,2020-05-01 22:27:11,26,https://www.tiktok.com/@scmoys/video/6822114149896654086?lang=en,98300,3967,574,3300000
emporiodark,6787385314320270342,6993801250634583302,Jack Daniel’s Old No.7 #jackdaniels #jack #oldno7 #tennessee #whiskey #whisky #emporiodark #delicatessen #floripa #florianopolis #fy #viral #bebida,2021-08-07 14:20:47,52,https://www.tiktok.com/@emporiodark/video/6993801250634583302?lang=en,97800,4795,674,982000
coladegallo.mx,7033536541268214790,7054697949183495429,Ahumadito queda más bonito #jackdaniels #whiskey #bartender  #mixology #drinktok,2022-01-18 15:51:06,11,https://www.tiktok.com/@coladegallo.mx/video/7054697949183495429?lang=en,97600,4402,353,1400000
barchemistry,6722658442044163078,7044278218613968174,Had to pour him a little extra at the end cause he winning 🥲 #cocktails #bartender #bartending #whiskey,2021-12-21 13:57:13,15,https://www.tiktok.com/@barchemistry/video/7044278218613968174?lang=en,97600,438,150,609500
lorynpowell,18115889,7117729746946952494,Trying mini CANNED shots of peanut butter whiskey @Skrewball Whiskey #getskrewed #cocktails #whiskey #ad,2022-07-07 13:26:41,39,https://www.tiktok.com/@lorynpowell/video/7117729746946952494?lang=en,97200,3490,316,715200
theglorystomper,6840324514670281733,6978508400262958341,Time changes EVERYTHING #jackdaniels #whiskeygirl #whiskey #gradstudent,2021-06-27 09:16:46,15,https://www.tiktok.com/@theglorystomper/video/6978508400262958341?lang=en,96400,136,145,869600
cruftbox,6748217666403992581,6901477679997013253,Whiskey Advent Calendar - December 1st #whiskey #advent,2020-12-01 18:18:44,49,https://www.tiktok.com/@cruftbox/video/6901477679997013253?lang=en,96300,2073,370,518600
kundymedia,6632065527944675333,7104396124529691947,Roommate Review Dans Mystery Skull drink #roommatereview #roommates #review #drinks #mystery #whiskey,2022-06-01 15:05:23,97,https://www.tiktok.com/@kundymedia/video/7104396124529691947?lang=en,96100,473,304,564400
its_just_posey,6821659811814835206,7058432865834569007,#miltok #lifttok #cheers #whiskey #405 #squat #benchpress #deadlift #sbd #1000lbchallenge #1000club #accepted? #duetwithme @valentinebros,2022-01-28 17:24:28,26,https://www.tiktok.com/@its_just_posey/video/7058432865834569007?lang=en,94700,197,310,1000000
caweenaa_,6732651080230372357,6973346986623913222,"Training our 10 week old German Shepherd, they are the smartest ever. 🥰🐶 #whiskey #germanshepherdowner #dogtraining #dogtok",2021-06-13 11:27:50,29,https://www.tiktok.com/@caweenaa_/video/6973346986623913222?lang=en,93800,3617,582,1000000
drinkowithrico,6923990381210764293,7053986327888678190,Reply to @streethazardz Peanut Butter Whiskey & Dr Pepper!?🍹 #fyp #whiskey #soda #drinktok #reeses,2022-01-16 17:49:38,48,https://www.tiktok.com/@drinkowithrico/video/7053986327888678190?lang=en,93500,1073,758,672400
barchemistry,6722658442044163078,6853148697744657670,Pt 1 of 3. Subscribe to my YouTube linked in bio to see full length version. #fireball #whiskey #cocktails #mixology #bartender #bartending,2020-07-24 13:37:04,59,https://www.tiktok.com/@barchemistry/video/6853148697744657670?lang=en,93400,1089,254,527200
drinkowithrico,6923990381210764293,7067617615790755119,Reply to @jordan92408 Random Whiskey & Random Beer?!🍹 #fyp #caramel #whiskey #budweiser #beer #drinktok,2022-02-22 11:25:59,57,https://www.tiktok.com/@drinkowithrico/video/7067617615790755119?lang=en,93200,147,568,880100
rtrbigc,6651275504446373894,6681443736112614661,For the snowflakes ❄️!! #southernliving #whiskey #progun #snowflakes #middlefinger #foryoupage,2019-04-18 20:34:06,59,https://www.tiktok.com/@rtrbigc/video/6681443736112614661?lang=en,92300,4437,3354,921600
nixology,7054987799024469038,7113212232040828203,Drizzy Drink #drake #cocktail #whiskey,2022-06-25 09:16:27,19,https://www.tiktok.com/@nixology/video/7113212232040828203?lang=en,91400,87,291,605900
whiskeybonded,6995609245556016134,7114483581228977450,My favorite whiskeys in every price range from $20 to $100 in 50 seconds! #whiskey #whisky #bourbon #lists #favorite #bestof #buffalotrace #quicklist #recommendations,2022-06-28 19:29:53,52,https://www.tiktok.com/@whiskeybonded/video/7114483581228977450?lang=en,91200,5331,2053,1900000
devontje08,6843181722860536838,7062761003678895407,Clear ice harvest #Drakesnest #clearice #iceharvest #whiskey #cocktailice #marriage #millennial,2022-02-09 09:19:52,177,https://www.tiktok.com/@devontje08/video/7062761003678895407?lang=en,90800,1617,1150,664800
noshawnnotsean,6837225038862173189,6964527783636782342,My Favorite Drink #SpotlightAPI #mixologist #bourbon #bourbontiktok #whiskey #marriage,2021-05-20 17:04:51,41,https://www.tiktok.com/@noshawnnotsean/video/6964527783636782342?lang=en,90800,7075,1124,457600
thewinesavant,6969588680148550661,7112832148616367403,#whiskey #guitardad #inventionsforhome #whiskeydecanter #coolinventions,2022-06-24 08:41:31,26,https://www.tiktok.com/@thewinesavant/video/7112832148616367403?lang=en,90700,4574,599,1700000
crabman732,6606375773744349189,6858441787388873989,"Binny’s, Lincoln Park #winetiktok #fyp #alcohol #whiskey #fun #danakroyd #booze #gin #wine #rum #chicago #lincolnpark",2020-08-07 19:57:04,47,https://www.tiktok.com/@crabman732/video/6858441787388873989?lang=en,90300,4738,992,412000
drinknolow,6742881251772072966,7045160178534157574,Reply to @actuallycornofficial how did you know? 😄😄😄 #nolow #whiskey,2021-12-23 22:59:43,7,https://www.tiktok.com/@drinknolow/video/7045160178534157574?lang=en,89600,1489,809,2100000
barchemistry,6722658442044163078,6952971951375764742,"Reply to @kevindoherty_31 if you’re not following me on IG by now, why do you hate me? #cocktails #bartender #bartending #whiskey",2021-04-19 13:42:18,62,https://www.tiktok.com/@barchemistry/video/6952971951375764742?lang=en,89500,1932,1436,635900
countryboy_cook,6872092631692100614,7009156527919533317,What you fav liquor says about you #tequila #whiskey #rum #vodka,2021-09-17 23:27:09,44,https://www.tiktok.com/@countryboy_cook/video/7009156527919533317?lang=en,89100,1914,1272,756400
liquorstore352,7049450943310775342,7079150495851482411,Reply to @nohbuddy  #liquorstore #whiskey #scotch #barrelaged #singlemalt #customerservice #reccomendation #whisky #scotchwhısky #scotland #macallan #fyp #foryoupage #collegehumor,2022-03-25 14:19:27,27,https://www.tiktok.com/@liquorstore352/video/7079150495851482411?lang=en,88400,111,339,1400000
sandyhosea,6807358873226658822,7012012430721076486,#whiskey #steak #cowboyshit #samelliott #FYP #funny #couplesoftiktok,2021-09-25 16:09:28,11,https://www.tiktok.com/@sandyhosea/video/7012012430721076486?lang=en,88400,9214,610,2600000
goodsoutherngirl,6661236909345882118,6757099157833534725,When we put bourbon in a barrel it goes in clear and after a couple years in the barrel comes out brown. #bourbon #kentucky #louisville #whiskey,2019-11-08 16:35:50,9,https://www.tiktok.com/@goodsoutherngirl/video/6757099157833534725?lang=en,88200,280,151,1900000
johnrondi,6745156689979081733,7101040905330724139,Had to put the Skrewball to good use! 🥜 @Skrewball Whiskey #johnnydrinks #cocktails #whiskey #skrewball #skrewballpeanutbutterwhiskey #getskrewed #fyp #skrewballpartner,2022-05-23 14:05:25,35,https://www.tiktok.com/@johnrondi/video/7101040905330724139?lang=en,87800,2467,323,1100000
ataxiamx,6904871045691114501,7078082248544685318,Responder a @tw_pinguino7844 salu2 whiskeros 🕊 #whisky #drinksoftiktok #tutorial #receta #jackdaniels #whiskey #icee #tragos #parati #foryou #drinks,2022-03-22 17:14:08,47,https://www.tiktok.com/@ataxiamx/video/7078082248544685318?lang=en,87400,1099,501,369700
ricky.ricky.ricky,6775987853698876422,6968997972839386374,Don Julio & Buchanan’s Collaboration #parati #corridos #tequila #whiskey #fy #fypシ,2021-06-01 18:11:27,13,https://www.tiktok.com/@ricky.ricky.ricky/video/6968997972839386374?lang=en,87300,13500,810,600700
nyc_liquor_plug,7019706663649870854,7062832343500721454,#drink #cdc #work #fireball #whiskey #monster #cocktail #retail #ny #nyc #fyp #fypシ #foryou #fypage #drinking,2022-02-09 13:56:41,8,https://www.tiktok.com/@nyc_liquor_plug/video/7062832343500721454?lang=en,86900,13100,635,1500000
codymccune3,7031738321898947589,7103636425727331627,#moonshine #mash #constantsorrow  #whiskey #whiskeywednesday🥃  #cornliquior #republican #rightwingamerica #rightwing,2022-05-30 13:57:22,22,https://www.tiktok.com/@codymccune3/video/7103636425727331627?lang=en,86800,13500,6528,855700
coppercreationuk,7009051526875087878,7054311941640146181,"The perfect unique gift, made to order #Handcrafted #HandmadeGifts #reclaimedwood #smallbusiness #drinkdispenser #Whisky #whiskey #Rum #gin #industrialdesign #giftideasforhim #giftideasforher #Recycled #upcycling #steampunk #unique #uniquegift #interiordesign #viral #fyp ##lgbt #smallbusinesscheck #diy #uk #usa #whiskyglass #copper #copperpipe #bespokegifts #bespoke",2022-01-17 14:53:11,45,https://www.tiktok.com/@coppercreationuk/video/7054311941640146181?lang=en,84700,9090,899,3000000
bartenderdebiblioteca,6922623844272505862,6930486367235493125,¿La comprarías? #aprendecontiktok #yosoycreador #tips #whisky #whiskey #drink,2021-02-17 22:27:25,48,https://www.tiktok.com/@bartenderdebiblioteca/video/6930486367235493125?lang=en,84500,1217,187,752200
bourbonchief,6667680164949852165,6949752123496189190,#stitch with @bourbonpursuit #bourbon #scotch #bourbontalk #whisky #Whiskey #mrack,2021-04-10 21:27:46,37,https://www.tiktok.com/@bourbonchief/video/6949752123496189190?lang=en,83800,450,352,700400
drinkified,7008189163427431429,7111430586211863850,“Tennessee Iced Tea” 🥃 #jackd #jackdaniels #whiskey #tnwhiskey #tennesseewhiskey #cocktails #mixeddrinks,2022-06-20 14:02:42,19,https://www.tiktok.com/@drinkified/video/7111430586211863850?lang=en,83700,8740,297,1600000
nikki.mov,6746284125675602949,7074733549915573550,One more thing to thank an enslaved Black person for ... #blackhistory #americanhistory #learnontiktok #buyblack #blackowned #whiskey #girlboss #whiskeytiktok #drinkrecipes #cocktail,2022-03-13 16:39:26,51,https://www.tiktok.com/@nikki.mov/video/7074733549915573550?lang=en,83400,7541,2294,381600
neopukuale,6752370909904667654,6791019908000926982,#nan #dontdrink #gin #whiskey #johnnywalker,2020-02-08 02:25:38,13,https://www.tiktok.com/@neopukuale/video/6791019908000926982?lang=en,166000,16700,395,1300000
drinkowithrico,6923990381210764293,6980065168071953669,Reply to @nomadprisoner Worst Whiskey & Worst Soda!🤮 #fypシ #tobasco #whiskey #soda #drinkingthecomments #bartender #foryoupage #21 #nastydrink,2021-07-01 13:57:49,61,https://www.tiktok.com/@drinkowithrico/video/6980065168071953669?lang=en,82800,617,1023,594100
bojohnsoncomedy,6676182151950435333,6809309536797723910,#college #fireball #whiskey #bar #drinking #standupcomedy #comedy #jokes #fyp #johnmulaney #natebargatze #mitchhedburg #collegelife #collegejob,2020-03-28 10:18:44,43,https://www.tiktok.com/@bojohnsoncomedy/video/6809309536797723910?lang=en,82600,1245,75,472700
davidh7649,6809388922323534854,7006160989158673670,#whereami #hegone #ShowYourGlow #36SecondsOfLightWork #TalkCurlyToMe #fireball #shots #whiskey #share #tired #longnight #omg #fyp #dead #funny #wtf,2021-09-09 21:42:55,26,https://www.tiktok.com/@davidh7649/video/7006160989158673670?lang=en,82500,1775,339,776800
armandodrinks,6764620657877976070,7109639283547376902,whisky sour? SIMON 🥃 #aprendeentiktok #receta #drink #cocktail #mixologia #whiskey #whisky,2022-06-15 18:11:38,39,https://www.tiktok.com/@armandodrinks/video/7109639283547376902?lang=en,82500,14400,445,1200000
tipsyscoop,6848992490156016646,7012792374061567238,TIPSYTOK for 10% off your own boozy pint #boozyicecream #tipsyscoop #liquor #vodka #whiskey #tequila #tipsy #boozy #cocktails #icecream #desserttiktok,2021-09-27 18:36:04,14,https://www.tiktok.com/@tipsyscoop/video/7012792374061567238?lang=en,82100,1575,1093,583100
bestdrinkingtoasts,7005078652241429510,7085517490100456747,For the yabos. #boobs #shots #cheers #toasts #toast #beer #college #frat #whiskey #tequila #party,2022-04-11 18:06:38,5,https://www.tiktok.com/@bestdrinkingtoasts/video/7085517490100456747?lang=en,82000,3460,339,834900
delaneysayshello,6839379691784045573,6969722165373521158,I really do love podcasts tho. Ib: @subhi.taha  #fyp #podcast #comedy #armchairexpert #whiskey,2021-06-03 17:01:41,27,https://www.tiktok.com/@delaneysayshello/video/6969722165373521158?lang=en,81700,3469,772,694000
morgan.paige01,180277309214654464,6591150831318355205,#country #whiskey #radio #featureme #duet,2018-08-18 12:51:31,13,https://www.tiktok.com/@morgan.paige01/video/6591150831318355205?lang=en,81600,1214,569,1200000
michellebellexo,6811580033246233605,7089529802528410922,"He took it so seriously😂I worked for him at @dogbarcharlotte for 2 years, so this was so much fun for me❤️😂 We love you Travis!!#dogbar#whiskey#bartender#liquor#crown#bulliet#jameson#tastetest",2022-04-22 13:36:28,87,https://www.tiktok.com/@michellebellexo/video/7089529802528410922?lang=en,81600,52,161,662500
ready4december,6811845448812512262,6888004565820574982,Divorce photo shoot.Why isn’t this more of a thing?  #divorce #goodbyeearlphotoshoot #girlfriends #bestfriends #halloween #fyp #shovels #wine #whiskey,2020-10-26 11:56:15,32,https://www.tiktok.com/@ready4december/video/6888004565820574982?lang=en,81400,15500,1972,561200
peytons.paintings,6809975334915982342,6960466164103318789,Jack Daniels 🥃 12x16” acrylic 🎨 #fyp #acrylicpainting #timelapseart #jackdaniels #whisky #whiskey #art #painting #acrylic #paint #realism #painting,2021-05-09 18:23:41,56,https://www.tiktok.com/@peytons.paintings/video/6960466164103318789?lang=en,81200,1123,501,338600
whiskeyculture,6949253949762470918,6957304504089939206,Ever wonder how Woodford gets their barrels around their massive distillery? #whiskeyculture #barrel #whiskey #whisky #bourbon #distillery #history,2021-05-01 05:54:51,9,https://www.tiktok.com/@whiskeyculture/video/6957304504089939206?lang=en,81200,2398,629,2000000
09_sg,6652554636195397634,6990268418104626433,度数が間違ってたので上げ直しです!!｜#BTS#bts_official_bighit#방탄소년단#btsarmy#suga#yoongi#fyp#추천#おすすめ#運営さん大好き#beer#whiskey,2021-07-29 01:51:36,11,https://www.tiktok.com/@09_sg/video/6990268418104626433?lang=en,79400,997,394,398500
ggdrinks,6811719912274510854,6958563211364945158,Responder a @peitudo4 Um dos drinks mais antigos do mundo! #drink #drinks #whiskey,2021-05-04 15:19:15,46,https://www.tiktok.com/@ggdrinks/video/6958563211364945158?lang=en,79100,847,487,484500
lynea.daprix,6800806606022001669,7063854107764886831,#datingtips #whiskey #whiskeydouche #dating #relationshipthings,2022-02-12 08:01:39,40,https://www.tiktok.com/@lynea.daprix/video/7063854107764886831?lang=en,78900,6757,2006,961000
hintzecustomknives,6821253956933600262,7105075415160704302,Glitter?? #bourbontok #bourbon #whiskey #glitterbomb,2022-06-03 11:01:23,88,https://www.tiktok.com/@hintzecustomknives/video/7105075415160704302?lang=en,78900,92,468,767200
armandodrinks,6764620657877976070,6980508223950408966,Reply to @villalobos54 además todo es cuestión de gustos bro. #edit #aprendeentiktok #bluelabel #johnniewalker #receta #whiskey #armandodrinks,2021-07-02 18:37:08,90,https://www.tiktok.com/@armandodrinks/video/6980508223950408966?lang=en,78600,886,1301,637800
dokaryan,215109628081172480,7047016317458664709,LMD Whiskey taste test 🥃 #whiskey #dokaryan #yqr #saskatchewan #fyp,2021-12-28 23:02:28,134,https://www.tiktok.com/@dokaryan/video/7047016317458664709?lang=en,78100,380,332,608200
infinitymini,6786486463392596997,7050207521902021934,Reply to @jarrodwolfe because I get to drink a whiskey that changes with every bottle and with everyday! #whiskey #infinitybarrel #bourbon,2022-01-06 13:25:56,15,https://www.tiktok.com/@infinitymini/video/7050207521902021934?lang=en,77900,1179,318,1500000
mgmmalcolm,6773341425524737030,6788602723026619654,The making of Scotch ice cube! #scotchwhiskey #whiskey #ice #icecube #superbowlliv #fyp,2020-02-01 14:05:43,38,https://www.tiktok.com/@mgmmalcolm/video/6788602723026619654?lang=en,77700,474,210,1200000
michellebellexo,6811580033246233605,6948859230623370502,😂 It’s a joke y’all. #serviceindustry#customersbelike#covidtest#bartenderproblems#serverlife#whiskey#doubletall#liquor#canttaste,2021-04-08 11:42:50,22,https://www.tiktok.com/@michellebellexo/video/6948859230623370502?lang=en,77400,325,157,994900
cocktails101,6905781954323612678,7061402019579333935,Don’t even try it. #drink #drinking #drunk #whiskey #shake #over21,2022-02-05 17:26:19,6,https://www.tiktok.com/@cocktails101/video/7061402019579333935?lang=en,77400,527,108,2600000
thirstywhale__,6778691754692396038,7051345843772820742,Smoked Old Fashioned. #oldfashioned #whiskey #bourbon #rye #mixology #mixologist #fyp #smokedcocktail #cocktails #fyp #tiktok #smoke,2022-01-09 15:03:13,60,https://www.tiktok.com/@thirstywhale__/video/7051345843772820742?lang=en,77300,5522,423,1400000
leonsweeting,6653831661178667014,6880557554762517762,Facts About Being Drunk 🥴 #foryou #foryoupage #fact #facts #alcohol #drink #drinkers #drunk #tipsy #beer #vodka #whiskey #drunk #learn #interesting,2020-10-06 10:17:26,15,https://www.tiktok.com/@leonsweeting/video/6880557554762517762?lang=en,76900,597,268,761200
floridamomof3,6733370285594723333,6934369982650289413,Vacation is everyday in Florida.  Sheep Dog peanut butter Whiskey 10/10 #sheepdog #whiskey #fyp #VideoSnapChallenge #ASOSFashunWeek #foryoupage,2021-02-28 09:37:16,8,https://www.tiktok.com/@floridamomof3/video/6934369982650289413?lang=en,76700,770,545,737900
timthetankofficial,6645259825818255365,7079955278703316270,Reply to @user776861689500085 snake bite #fyp #foryoupage #foryou #snake #bite #whiskey #lime #drinking #drinks #bartender,2022-03-27 18:22:25,57,https://www.tiktok.com/@timthetankofficial/video/7079955278703316270?lang=en,76700,1407,340,727900
sonofsoulreaver,6804310572801885190,6838458802421927173,#bartender #educational #facts #whiskey #bullets,2020-06-14 23:32:50,50,https://www.tiktok.com/@sonofsoulreaver/video/6838458802421927173?lang=en,76600,7426,358,592400
adventurearchaeology,6783474008840274949,6941430399490968837,Bottle digging Whiskey Jug! #bittledigging #antiquebottles #oldbottle #whiskey #jug,2021-03-19 11:15:11,45,https://www.tiktok.com/@adventurearchaeology/video/6941430399490968837?lang=en,76400,94,232,1800000
justinjohnsonlive,6819362561046955013,7105050559421386030,Justin Johnson Signature Whiskey Barrel Guitars available at JustinJohnsonStore.com 🎸👀🤘 #Guitar #Guitarist #GuitarSolo #ElectricGuitar #Whiskey #WhiskeyBarrel #Bourbon #Tennessee #SlideGuitar #Blues #Music #Gear,2022-06-03 09:24:56,60,https://www.tiktok.com/@justinjohnsonlive/video/7105050559421386030?lang=en,76400,3702,840,1100000
chiqui.tash,6784112936320615430,7133290620860386606,Servin’ up the manhanttans #dogsoftiktok #mountaintownliving #whiskey #bar #dogsthat #bartend ,2022-08-18 11:50:51,10,https://www.tiktok.com/@chiqui.tash/video/7133290620860386606?lang=en,76400,797,111,308500
tomekmiler,6926080191965987845,7081543829047823621,🤷‍♂️🥃Czy można pić WHISK(E)Y z colą⁉️ #whisky #whiskey #cocacola,2022-04-01 05:25:01,210,https://www.tiktok.com/@tomekmiler/video/7081543829047823621?lang=en,76000,8616,1531,1300000
shebuilt87,6796090874398491653,6875431791168113926,"No jewelry, but I’ll make a sexy outfit for your rifle. #handmade #leather #country #leatherwork #whiskey #fyp",2020-09-22 14:47:17,58,https://www.tiktok.com/@shebuilt87/video/6875431791168113926?lang=en,75400,103,197,448600
whiskey_the_munchkin,6964091271275660294,7093609233333226795,What is Whiskey thinking? Wrong answers only #foryou #fy #fypシ #fypage #LIKEABOMBSHELL #fyp #foryoupage #new #trend #viral #cat #catsoftiktok #whiskey #trending #nyc #newyork #kitten #munchkin,2022-05-03 13:26:44,12,https://www.tiktok.com/@whiskey_the_munchkin/video/7093609233333226795?lang=en,75100,1106,190,282800
