user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
armandodrinks,6764620657877976070,6841697951002152197,Limonada azul para los chiquistriquis! 🔥😜 Sígueme en IG: armandoruizalc #bartender #topmixologo #saborestiktok #recetascheck #cookinghacks #bebida,2020-06-23 17:02:21,27,https://www.tiktok.com/@armandodrinks/video/6841697951002152197?lang=en,1200000,51900,3859,8700000
realtipsybartender,17753639,7098024091466157358,Strawberry Pink Lemonade 🍓🍋 #tipsybartender #bartender #lemonade #strawberry #cocktail #drinks #drink #cocktails #rum #vodka #pinklemonade #7up #sprite,2022-05-15 10:58:38,58,https://www.tiktok.com/@realtipsybartender/video/7098024091466157358?lang=en,1200000,18700,4724,8100000
preparation28,7057524915324797999,7058230930812505391,#fyp #viral #foryou #peachschnapps #bartending #cocktail #bartender,2022-01-28 04:20:53,66,https://www.tiktok.com/@preparation28/video/7058230930812505391?lang=en,1200000,405900,6270,24600000
timthetankofficial,6645259825818255365,6914833035141614853,Reply to @aidancav14 This was outstandingly good. #foryoupage #foryou #fyp #bartender #barstool #pinkwhitney #lime #whiteclaw #InLove,2021-01-06 18:04:01,59,https://www.tiktok.com/@timthetankofficial/video/6914833035141614853?lang=en,1200000,62300,7173,7000000
michellebellexo,6811580033246233605,7049041219015412998,Reply to @courtneyyyy1207  it’s harder than it looks #pourtest#bartender#bartraining#freepour,2022-01-03 10:00:05,136,https://www.tiktok.com/@michellebellexo/video/7049041219015412998?lang=en,1200000,6543,1767,12000000
baileydeanner,83212108879835136,6974917917347482886,"by the way, it’s 6am #adultswim #bartender #nola #lgbtq",2021-06-17 17:03:52,15,https://www.tiktok.com/@baileydeanner/video/6974917917347482886?lang=en,1200000,20400,12900,9200000
michellebellexo,6811580033246233605,7089455333206183211,This has happened to me quite a few times when it’s been busy😅 #bartender#startatab#idontknowher#whoops,2022-04-22 08:47:29,33,https://www.tiktok.com/@michellebellexo/video/7089455333206183211?lang=en,1200000,328,498,8700000
theparadise.bartender,6782735743665603590,6803421213029977350,"A little whiskey drink this Thursday! Stay safe, stay healthy. #lifeathome #oneminutevlog #notapro #cocktails #bartender #serverlife #hawaii #positive",2020-03-12 13:29:01,29,https://www.tiktok.com/@theparadise.bartender/video/6803421213029977350?lang=en,1200000,15100,4377,9200000
michellebellexo,6811580033246233605,7014162793595276549,This happened back when I worked at solstice tavern #wings#extracrispy#bartender#server#bartenderstories,2021-10-01 11:13:59,66,https://www.tiktok.com/@michellebellexo/video/7014162793595276549?lang=en,1200000,765,606,6300000
only_amazing_vibes,7023046530949301254,7046086123881352494,#bar #bartender #jokes #MyPlayoffPicks #viral #foryou #blowthisup #fyp #funny #comedy #followformorevideo,2021-12-26 10:52:48,24,https://www.tiktok.com/@only_amazing_vibes/video/7046086123881352494?lang=en,1200000,3442,2169,14000000
benjispears,6748970411658331141,7116353177171316014,#greenscreen Safety tip that could help save your life #fyp #foryou #foryoupage #serverlife #bartender #funny #trend #trending #food #cooking #comedy,2022-07-03 20:24:54,113,https://www.tiktok.com/@benjispears/video/7116353177171316014?lang=en,1200000,11900,3324,4600000
michellebellexo,6811580033246233605,7102091142145068334,This happened to a bartender friend of mine. 1-800😂 I died laughing #bartender#tequila#caniseeyourid#serviceindustry,2022-05-26 10:00:53,33,https://www.tiktok.com/@michellebellexo/video/7102091142145068334?lang=en,1200000,926,3618,8100000
call_me_cookem,6824468339513263109,6933678877180972293,Reply to @0_.brendan._0 What gives it away?? #bartender #bar #drink #21 #alcohol #id #fypシ #foryou #fyp #xyzcba,2021-02-26 12:55:26,59,https://www.tiktok.com/@call_me_cookem/video/6933678877180972293?lang=en,1200000,4694,5915,6800000
michellebellexo,6811580033246233605,7103197563502857515,Y’all this is the reason I can never quit bartending😂 I am not creative enough to make this stuff up (yes this happened last night) #bartender#after2#spilleddrink#partyfoul,2022-05-29 09:34:22,28,https://www.tiktok.com/@michellebellexo/video/7103197563502857515?lang=en,1200000,1859,1625,7700000
drinkowithrico,6923990381210764293,7118544965109730606,Testing Moonshine Pineapples VS a Breathalyzer!👀🍹 #moonshine #pineapples #tastetest #breathalyzer #review #bartender #drinktok #fyp,2022-07-09 18:10:09,73,https://www.tiktok.com/@drinkowithrico/video/7118544965109730606?lang=en,1100000,7796,4811,9100000
michellebellexo,6811580033246233605,7008663463824248070,I would totally order one of these #shot#bartender#thinmint#girlscoutcookies#rumple#shotrecipe,2021-09-16 15:33:47,49,https://www.tiktok.com/@michellebellexo/video/7008663463824248070?lang=en,1100000,25500,2355,8400000
cointrick,6733587083291935750,6835703936872123653,Thank you @caitlinrose._x 🤗 #fyp #foryou #foryoupage #featureme #storytime #bartender #barista #twitch #staytricky #NotOneThing #thanksmom,2020-06-07 13:22:29,59,https://www.tiktok.com/@cointrick/video/6835703936872123653?lang=en,1100000,1988,1678,4500000
michellebellexo,6811580033246233605,7014915167351852293,"Some men think they are safe from getting roofied, but I’ve known many who have been #bartender#roofied#drinking#staysafe#customersbelike",2021-10-03 11:53:34,43,https://www.tiktok.com/@michellebellexo/video/7014915167351852293?lang=en,1100000,401,1226,8900000
barrisstaelba,6600415545455263749,6958434939561872641,Reply to @armyhanan6 guys please follow me on Instagram #indonesia #bartender #fyp #drinksmaking what’s next,2021-05-04 07:01:28,24,https://www.tiktok.com/@barrisstaelba/video/6958434939561872641?lang=en,1100000,13100,19400,7600000
bartenderviip,7032738062393525254,7033979606629764358,VINO DE VERANO 🍷👌#fypシ #drinks #bebidas #coctelescreativos #fiestaconamigos #coctelesencasa #vino #cocteleria #bar #fypシ゚viral #peru #fypシ #bartender #curso #Mojitos,2021-11-23 19:53:22,23,https://www.tiktok.com/@bartenderviip/video/7033979606629764358?lang=en,1100000,82700,6919,17800000
realdoss,6811097796743054341,7101283410521607470,Worst Bartending experiences Pt. 2 #fyp #bartender,2022-05-24 05:46:29,86,https://www.tiktok.com/@realdoss/video/7101283410521607470?lang=en,1100000,13700,7390,6600000
michellebellexo,6811580033246233605,6957083981984681222,If you like coffee you will love this! #babyguinness#shots#coffeeliqueur#customersbelike#bartender,2021-04-30 15:39:05,40,https://www.tiktok.com/@michellebellexo/video/6957083981984681222?lang=en,1100000,14200,2543,7300000
michellebellexo,6811580033246233605,7095058199878831406,First drink order after turning 21 #bartender#barskit#justturned21#genz#happy21st#drinkorder,2022-05-07 11:09:28,32,https://www.tiktok.com/@michellebellexo/video/7095058199878831406?lang=en,1100000,420,1150,5800000
michellebellexo,6811580033246233605,7029065112963140910,Blue motorcycle is the same as an AMF or a Blue LIT #bartender#LIT#bluemotorcycle #skit,2021-11-10 14:02:35,72,https://www.tiktok.com/@michellebellexo/video/7029065112963140910?lang=en,1100000,640,1195,6800000
michellebellexo,6811580033246233605,7093188312151625002,This happened this past Wednesday at 12:30😂 we close at midnight Sun-Wed #bartender#togobeer#after2#serviceindustry#isittoolate,2022-05-02 10:13:21,47,https://www.tiktok.com/@michellebellexo/video/7093188312151625002?lang=en,1100000,240,918,7300000
_iamchristie,6807580432558195718,7117779683478916398,#blueelectric #electriclemonade #bar #bartender #barlife #PlutoTVIsFree #viral #fyp #nyc #nycnightlife #cocktailwaitress #liqtok #mixeddrink #drink #mixology #mixologist #drinks #bottleservice,2022-07-07 16:40:28,72,https://www.tiktok.com/@_iamchristie/video/7117779683478916398?lang=en,1100000,4897,6572,5600000
theparadise.bartender,6782735743665603590,6790799491306917125,Frisky Friday’s. #fyp #alohafriday #mood #weekendmood #partytime #bartender #barlife #BestThingSince #CoolRanchDance #tips #thirsty,2020-02-07 12:10:18,43,https://www.tiktok.com/@theparadise.bartender/video/6790799491306917125?lang=en,1100000,47300,4146,6100000
flyin.v,6761852373356856326,7066245975832186159,Flair Practice - ASMR 🔊 #asmr  #lasvegas #bartender #ranking #sportstiktok #flairbartending #lasvegasbartender #circalasvegas,2022-02-18 18:43:19,43,https://www.tiktok.com/@flyin.v/video/7066245975832186159?lang=en,1100000,9257,13600,9300000
hon3yink.official,6799782000833086469,7075460659567299886,the cosplay bar karen full video! #karen #lasvegas  #vegastiktok #cosplaygirl #bartender #vegaslocal #publicfreakout #cosplaybartender #vegasbartender #weebwednesday #player1vegas #cosplaybar #cosplaybarkaren #hon3yink @hon3yink.official @hon3yink.official,2022-03-15 15:41:00,164,https://www.tiktok.com/@hon3yink.official/video/7075460659567299886?lang=en,1100000,3289,12700,6300000
theparadise.bartender,6782735743665603590,6804681352361921797,Thank you for One Million Followers! I love you all! This is as promised!  #sundayfunday #bartender #vibes #positive #fyp #barlife #shecandoit #night,2020-03-15 22:59:02,52,https://www.tiktok.com/@theparadise.bartender/video/6804681352361921797?lang=en,1100000,5374,2616,4700000
barchemistry,6722658442044163078,6993449902550306053,#duet with @kevintomacino and a plastic cup? 🤨🤨🤨 #cocktails #bartender #bartending,2021-08-06 15:37:23,34,https://www.tiktok.com/@barchemistry/video/6993449902550306053?lang=en,1100000,2676,2778,6700000
michellebellexo,6811580033246233605,6987814816278727941,This happened early in the night & again right after I made this video😂 #bartender#happensallthetime#cashout#closemytab#creditcard#lostcard,2021-07-22 11:10:25,35,https://www.tiktok.com/@michellebellexo/video/6987814816278727941?lang=en,1100000,400,592,5200000
dkthebartender,6981276055668294661,6982255867928300806,#bartenderlife #bartender #bartenderstories #oldtownscottsdale,2021-07-07 11:38:53,56,https://www.tiktok.com/@dkthebartender/video/6982255867928300806?lang=en,1000000,4446,2635,10600000
michellebellexo,6811580033246233605,6951867668131515654,I have seen this work over & over again! #sourmix#hiccups#howtogetridofhiccups#bartender#tipsandtricks#server#tryit#rememberthis,2021-04-16 14:17:07,34,https://www.tiktok.com/@michellebellexo/video/6951867668131515654?lang=en,1000000,1208,1267,4800000
captainjohnsilver,6661953642435870725,6893981679694712065,like & follow for Part 2 #like #fyp #foryou #explore #bartender #tipsy,2020-11-11 13:29:54,58,https://www.tiktok.com/@captainjohnsilver/video/6893981679694712065?lang=en,1000000,1301,7289,8100000
michellebellexo,6811580033246233605,6991223028113820933,I realize sometimes the bartender is the one who doesn’t know this. Not the customer #martini#drymartini#wetvsdry#ginmartini#caniseeyourid#bartender,2021-07-31 15:35:59,45,https://www.tiktok.com/@michellebellexo/video/6991223028113820933?lang=en,1000000,878,1770,6400000
mowal.design,6770631074424833029,6772326631659818245,Some people wanted to see how I do this  #craftcocktails #flairbartending #bartendinglife #bartender #bar #knifes #cocktail #keepitclassy #fancy,2019-12-19 17:26:12,20,https://www.tiktok.com/@mowal.design/video/6772326631659818245?lang=en,1000000,6904,2241,10700000
cointrick,6733587083291935750,6810057465879645445,Thank you @wtfbobby 🤗 #bartender #staytricky #sidehustle #distancedance #twitch #fyp #foryou #foryoupage #featureme #storytime,2020-03-30 10:41:09,58,https://www.tiktok.com/@cointrick/video/6810057465879645445?lang=en,1000000,3267,1770,3800000
michellebellexo,6811580033246233605,6943637139384978694,#bartender#bartenderproblems#customersbelike#bartenderstories#lifeofabartender#busybar#titos#budlight#vodkasoda#actitout,2021-03-25 09:58:27,35,https://www.tiktok.com/@michellebellexo/video/6943637139384978694?lang=en,1000000,1311,1236,7300000
whyyyyler,6628119873414103046,6972088829977185537,may have some personal bias #bartender #alcohol #thesigns #astrology #scorpio,2021-06-10 02:05:32,59,https://www.tiktok.com/@whyyyyler/video/6972088829977185537?lang=en,1000000,18500,21500,5200000
michellebellexo,6811580033246233605,7000478243681733894,& the baby is super healthy❤️#genderreveal#boyorgirl💙💗#blueorpink#pregnant#pregnancyjourney#fundip#cocktail#bartender,2021-08-25 14:10:56,57,https://www.tiktok.com/@michellebellexo/video/7000478243681733894?lang=en,1000000,2370,7267,6000000
flyin.v,6761852373356856326,6964954403639954693,Reply to @chromaticj Here’s a double 🥃🥃 #lasvegas #letsplay #bartender #flairbartending #lasvegasbartender #circalasvegas,2021-05-21 20:40:22,27,https://www.tiktok.com/@flyin.v/video/6964954403639954693?lang=en,1000000,28200,5927,11100000
anevilbag,6745617303473390597,7091309287062162734,Part 2! Wait til the last one. #bartender #bartok #serviceindustry,2022-04-27 08:41:49,67,https://www.tiktok.com/@anevilbag/video/7091309287062162734?lang=en,997600,4908,5243,5600000
realtipsybartender,17753639,7108064129805585710,Pink Whitney Starburst Hennessy Jello Shots #tipsybartender #bartender #lemonade #vodka #cognac #jello #jelloshots #candy #starburst #pink #pinklemonade,2022-06-11 12:19:07,59,https://www.tiktok.com/@realtipsybartender/video/7108064129805585710?lang=en,997300,20000,3030,6700000
michellebellexo,6811580033246233605,7086158541983337774,#tacotuesday#bartender#managersbelike#server#serviceindustry#customersbelike#karens,2022-04-13 11:34:15,83,https://www.tiktok.com/@michellebellexo/video/7086158541983337774?lang=en,994900,2150,2968,6400000
lasvegas.bartender,6824681271525557253,6977053544687881478,Reply to @_jay.803 13 SECONDS WILL FILL THEM? Is he correct? #bartending #fyp #drinks #bartender #lvbdrinks #lasvegasbartender #foryou,2021-06-23 11:11:10,57,https://www.tiktok.com/@lasvegas.bartender/video/6977053544687881478?lang=en,991300,292,15900,8400000
michellebellexo,6811580033246233605,6987488312952966405,Reply to @emely.van.bogaert8 i saw someone I know at the store & it was awkward explaining the wine😅 #sangria#beachbucketdrinks#bartender#pregnant,2021-07-21 14:03:24,71,https://www.tiktok.com/@michellebellexo/video/6987488312952966405?lang=en,980600,10200,2401,6000000
michellebellexo,6811580033246233605,7020505133830130950,"I changed his name for the video, but we love this regular❤️ #bartender#bartenderstories#shots",2021-10-18 13:25:29,63,https://www.tiktok.com/@michellebellexo/video/7020505133830130950?lang=en,979700,353,696,6200000
michellebellexo,6811580033246233605,7081311604930858286,"I’ve been asked this multiple times😂😊 & also it does look (& somehow tastes) like green tea, so the name is appropriate🥰#bartender#whitetea#greentea#shots",2022-03-31 10:05:40,59,https://www.tiktok.com/@michellebellexo/video/7081311604930858286?lang=en,963900,3266,1116,5700000
michellebellexo,6811580033246233605,6968139856086076678,I have this exact conversation w/ so many people😂#customersbelike#bartender#lifeofabartender#serviceindustry#startatab#creditcard#openorclosed,2021-05-30 10:41:30,33,https://www.tiktok.com/@michellebellexo/video/6968139856086076678?lang=en,960800,307,462,6300000
michellebellexo,6811580033246233605,7022360699045203206,I’ve gotten asked this a few times in my day & I always answer the same. - 100% - #bartender#bartenderstories#tip,2021-10-23 13:26:02,33,https://www.tiktok.com/@michellebellexo/video/7022360699045203206?lang=en,954500,381,909,6300000
cointrick,6733587083291935750,6777885040861891845,“Drunkest tip” @dylandargis Thank you :) #fyp #foryou #foryoupage #ThatsWhatILike #BreakupWithBottled #turnitup #bartender #storytime,2020-01-03 16:55:42,59,https://www.tiktok.com/@cointrick/video/6777885040861891845?lang=en,949100,5067,1233,4200000
theparadise.bartender,6782735743665603590,6804288360773946629,Something sweet to end your night! #saturday #shecandoit #fyp #bartender #livingmybestlife #hawaii #lifeathome #notapro #piday #viralvibes #bar,2020-03-14 21:34:01,25,https://www.tiktok.com/@theparadise.bartender/video/6804288360773946629?lang=en,945600,9902,2952,6000000
machamx,6811330750266196997,6920016463554301190,Responder a @angelsoyyo_ Un shot para soprender a tus amigos!! #shot #facil #rapido #tequila #vodka #bartender #frutosrojos #rojo #machamx,2021-01-20 17:18:23,17,https://www.tiktok.com/@machamx/video/6920016463554301190?lang=en,942600,36700,2658,9400000
benjispears,6748970411658331141,6928541074050911493,When your boss calls you in on every “day off” #fyp #foryou #foryoupage #serverlife #bartender #funny #comedy #actor #trend #trending #food #lmao #i,2021-02-12 16:38:12,56,https://www.tiktok.com/@benjispears/video/6928541074050911493?lang=en,941400,22600,4874,6300000
barchemistry,6722658442044163078,7050211269546118406,What’s cardi b got to do with whipped cream or shots 🤨 #cocktails #bartender #bartending #whippedshots,2022-01-06 13:40:29,50,https://www.tiktok.com/@barchemistry/video/7050211269546118406?lang=en,934600,7154,2376,5800000
delbaratuhogaroficial,6917479854020772870,6949363974458723589,#loveshot #delbaratuhogar #baileys #bartender,2021-04-09 20:21:32,50,https://www.tiktok.com/@delbaratuhogaroficial/video/6949363974458723589?lang=en,930700,173100,4629,10300000
call_me_cookem,6824468339513263109,6943635614990421253,Cred: @crownbaehair  I’m honestly impressed! #bartender #bar #fyp #foryou #fypシ #xyzcba,2021-03-25 09:52:33,14,https://www.tiktok.com/@call_me_cookem/video/6943635614990421253?lang=en,924300,7268,966,5500000
drew_talbert,6809837990555698181,7002993069909953798,"If you don’t know who this is at your restaurant, it might be you(co-write w/ @andrea.kelley) #clown #serverlife #cook #bartender #mistake",2021-09-01 08:49:45,19,https://www.tiktok.com/@drew_talbert/video/7002993069909953798?lang=en,922700,18700,2557,7100000
mermaid_mama4,9554737,6921428650571156741,PRO TIP . #booze #proptip #fyp #foryou #calgary #yyc #advice #drinkingtip #shots #fyi #bartender #drink,2021-01-24 12:38:20,26,https://www.tiktok.com/@mermaid_mama4/video/6921428650571156741?lang=en,911100,24700,3351,6300000
michellebellexo,6811580033246233605,6997506924786846981,It makes it so much easier for us if you write down the recipe of a special drink you want #bartender#specialdrink#fruitpunch#writeitdown#barskit#bar,2021-08-17 14:00:42,45,https://www.tiktok.com/@michellebellexo/video/6997506924786846981?lang=en,910600,2869,737,5600000
cdbartending,6757006471034897414,6989705717225655557,5 MUST TRY Jagermeister Shots🥃 #bartender #cocktail #recipe #foryou #fancy,2021-07-27 13:28:02,59,https://www.tiktok.com/@cdbartending/video/6989705717225655557?lang=en,909500,37200,5263,7200000
drinkowithrico,6923990381210764293,6958498304065834245,Reply to @aj_22.4 Random Vodka & Soda!🍹 #fypシ #vodka #mtndew #drinkingthecomments #bartender #alcoholicdrinks #foryoupage #21,2021-05-04 11:07:22,59,https://www.tiktok.com/@drinkowithrico/video/6958498304065834245?lang=en,909100,9364,5552,5600000
michellebellexo,6811580033246233605,7118034917698637102,Next time I see this regular I’m going to do the vodka test on him😂 I bet he won’t know the difference #wells#house#vodka#regulars#bartender,2022-07-08 09:10:55,42,https://www.tiktok.com/@michellebellexo/video/7118034917698637102?lang=en,905400,256,961,5300000
_iamchristie,6807580432558195718,7004564904648756485,#barbiedreams #pinkwhitney #bartender #mixology #barlife #bar #mixeddrinks #cocktail #fyp #viral #nyc  #nycnightlife #drinks #mixologist,2021-09-05 14:29:16,45,https://www.tiktok.com/@_iamchristie/video/7004564904648756485?lang=en,901900,20500,4581,4300000
barrisstaelba,6600415545455263749,6916517191454100737,Reply to @sak_003 what do you think now  #cambodia #nonalcoholicdrink #bartender #fyp next request please,2021-01-11 06:59:11,30,https://www.tiktok.com/@barrisstaelba/video/6916517191454100737?lang=en,895000,21800,25900,4700000
drinkaholicsv,6863298992118203397,6932953910814493957,#vodka #summerdrink #Fail #bartender #drinkup #barman,2021-02-24 14:02:14,15,https://www.tiktok.com/@drinkaholicsv/video/6932953910814493957?lang=en,889400,71000,1943,11200000
drinkowithrico,6923990381210764293,7049885138246978862,Strongest Drinks to Order?!🍹👀 #fyp #rum #vodka #gin #redbull #drinks #review #bartender #foryoupage #kingofdrinks #drinktok #irishtrashcan,2022-01-05 16:34:56,53,https://www.tiktok.com/@drinkowithrico/video/7049885138246978862?lang=en,875000,16100,4427,7900000
mego_badego,6770724535789683717,6934581826669366534,Not every woman is out to get your man babes 🙄 #bar #bartender #VideoSnapChallenge #ItWasntMe #fyp,2021-02-28 23:19:56,59,https://www.tiktok.com/@mego_badego/video/6934581826669366534?lang=en,874200,3187,3791,2500000
michellebellexo,6811580033246233605,6974520179636047110,It can be a learning process making new drinks! (Would be good w vodka or rum) #bartender#strawberrymocktail#mocktail#pregnant#strawberrypuree#sweet,2021-06-16 15:20:27,57,https://www.tiktok.com/@michellebellexo/video/6974520179636047110?lang=en,873200,1126,795,5600000
iamrisejumeade,6545567241981662208,7135222346348039466,LADIES if u ever feel like you are in danger..Order an ANGEL SHOT…. We got u babes🫶🏽❤️ #bartender #AEJeansSoundOn #WorldPrincessWeek,2022-08-23 16:46:53,16,https://www.tiktok.com/@iamrisejumeade/video/7135222346348039466?lang=en,866200,1928,1333,4500000
michellebellexo,6811580033246233605,6954445702579719429,This used to be my all time favorite shot #chocolatecake#shots#bartender#sweetshot#trysomethingnew#liquor#vodka,2021-04-23 13:01:12,55,https://www.tiktok.com/@michellebellexo/video/6954445702579719429?lang=en,865600,14200,2126,4900000
theparadise.bartender,6782735743665603590,6812065717417037061,Enjoy this light and refreshing cocktail! Have a great Saturday! #WerkItFromHome #fyp #shakeshakeshake #positivevibes #quickrecipes #bartender #mood,2020-04-04 20:34:07,58,https://www.tiktok.com/@theparadise.bartender/video/6812065717417037061?lang=en,864000,7019,4331,4000000
kbartender,7038298287820964870,7103947340049812741,Cóctel Sin Alcohol - Bomba Azul.   #sinalcohol #cocteles #bartender #viral #fypシ,2022-05-31 10:03:55,30,https://www.tiktok.com/@kbartender/video/7103947340049812741?lang=en,852200,5246,888,6700000
sablecomedy,7016368736400032773,7067184989636398341,#movietropes #sketchcomedy #moviesirl #bartender #tropes #bartendersoftiktok,2022-02-21 07:27:11,23,https://www.tiktok.com/@sablecomedy/video/7067184989636398341?lang=en,844300,1566,1513,6500000
realtipsybartender,17753639,7105131425539558698,Vodka Skittles by the Gallon 🍬 #tipsybartender #bartender #skittles #candy #cocktail #drink #smirnoff #smirnoffice #strawberry #orange #drinks #cocktails #vodka #delicious,2022-06-03 14:38:44,56,https://www.tiktok.com/@realtipsybartender/video/7105131425539558698?lang=en,843000,7891,3962,11200000
modamixologist,6974201321666642949,7081290183349374251,"...Know the difference between 🗣NEAT, 🗣ROCKS, &🗣CHILLED!!!! #baretiquette #barknowledge #barprofessionalism #bartender #atlbartender #atlbarlife",2022-03-31 08:42:32,156,https://www.tiktok.com/@modamixologist/video/7081290183349374251?lang=en,842600,15300,12000,3600000
taytayjigglejohns,6668057057424687109,7110716131610234158,Tips gonna go crazy🤌🏼 #bartender #partytrick #dos,2022-06-18 15:50:15,21,https://www.tiktok.com/@taytayjigglejohns/video/7110716131610234158?lang=en,833300,19500,1492,9300000
michellebellexo,6811580033246233605,7115058431177919787,#bartender#serviceindustry#buyyouadrink#barskit,2022-06-30 08:40:39,46,https://www.tiktok.com/@michellebellexo/video/7115058431177919787?lang=en,829500,294,889,5400000
chloemilanarts,6829112666931119110,7063598999504162094,the fact that 2 of these people are my exes 🤣😭 #tsunami #tsunamishot #bartender #barlife #bartendersoftiktok  #bartenderlife🏳️‍🌈 #wlw #lgbt #abcdefu #alcohol #shots #shotshotshots,2022-02-11 15:31:42,11,https://www.tiktok.com/@chloemilanarts/video/7063598999504162094?lang=en,829200,2749,2916,6600000
call_me_cookem,6824468339513263109,6919973047457860869,5 Things That Give Away Your ID is FAKE! Part 14! #5things #cookem #id #d4r #bartender #21 #YouShouldKnow #howto #fyp #foryou #fypシ #xyzcba,2021-01-20 14:29:53,59,https://www.tiktok.com/@call_me_cookem/video/6919973047457860869?lang=en,823900,2678,2845,3300000
michellebellexo,6811580033246233605,6962248866271923462,Cheers to 600k!🍻Thank you! I love you ALL😘#bartender#whiskey#gingerbeer#whiskeylover#summerdrink#refreshingdrink,2021-05-14 13:41:28,39,https://www.tiktok.com/@michellebellexo/video/6962248866271923462?lang=en,822400,3007,1872,5000000
michellebellexo,6811580033246233605,7098374451238325550,😂 I used a guy’s last name I thought was funny for this re enactment that happened to me sat night #bartender#closeout#closingtime#serviceindustry#nc#charlotte,2022-05-16 09:38:14,38,https://www.tiktok.com/@michellebellexo/video/7098374451238325550?lang=en,815900,226,505,5600000
johnrondi,6745156689979081733,6888070494436838662,Reply to @callhermadii What’s a dirty martini? 🍸 #YouGotThis #martini #johnnydrinks #drinking #cokctails #vodka #drinks #drinktiktok #bartender #fyp,2020-10-26 16:12:00,52,https://www.tiktok.com/@johnrondi/video/6888070494436838662?lang=en,813700,2788,3023,8200000
nostalgic_moment,7087684283394442245,7111440976832466181,#barkeeper #bartender #therightmix #bartendergame #throwback,2022-06-20 14:43:05,10,https://www.tiktok.com/@nostalgic_moment/video/7111440976832466181?lang=en,810400,18900,11800,8000000
benjispears,6748970411658331141,6997917681269673222,#greenscreen Angel shot #fyp #foryou #foryoupage #serverlife #bartender #comedy #trend #trending #food #cooking,2021-08-18 16:34:39,170,https://www.tiktok.com/@benjispears/video/6997917681269673222?lang=en,807000,7696,8996,3800000
bar4el,6621653799294091269,6718424372962462982,#foryou #bartender #bartenderlife #rainbow #shooter #bar4el #топ #featureme,2019-07-27 12:17:55,10,https://www.tiktok.com/@bar4el/video/6718424372962462982?lang=en,804000,10700,2626,8000000
barchemistry,6722658442044163078,6844267848978746629,Reply to @xxmiselxx tryna be like @cointricktwitch my boy NICO. This shit hard bruh #cocktails #bartender #replytocomments #bartending,2020-06-30 15:14:51,58,https://www.tiktok.com/@barchemistry/video/6844267848978746629?lang=en,793600,3493,1132,2900000
jessicaz99,6630738787440787462,7084108831910792494,#minnesota #bartender #bestbartenderever,2022-04-07 23:00:21,45,https://www.tiktok.com/@jessicaz99/video/7084108831910792494?lang=en,1600000,7788,4658,5900000
barchemistry,6722658442044163078,7034997484053138694,#duet with @drink_hubb you could power a small lawn mower with this drink #cocktails #bartender #bartending,2021-11-26 13:43:13,14,https://www.tiktok.com/@barchemistry/video/7034997484053138694?lang=en,791000,1365,701,8200000
timthetankofficial,6645259825818255365,7117426511518485803,Reply to @itsyahboizachariah  First Up - ALASKA! #alaska #unitedstates  #travel #bartender #fyp #tiktoktaughtme #coffee #whiskey,2022-07-06 17:49:58,59,https://www.tiktok.com/@timthetankofficial/video/7117426511518485803?lang=en,788500,7302,17700,7100000
mixologyflaired,134375550155911168,7080027665368911147,Bartending is easy? #bartender #yougotthis #trickshots #onthejob #mixology,2022-03-27 23:03:21,27,https://www.tiktok.com/@mixologyflaired/video/7080027665368911147?lang=en,786400,25700,6284,4800000
drinkowithrico,6923990381210764293,6954441188967550214,Reply to @boder.carr08 Crown Apple & Manzanita!🍹 #fypシ #crown #apple #soda #drinkingthecomments #bartender #foryoupage #21 #DoritosDuetRoulette,2021-04-23 12:43:41,59,https://www.tiktok.com/@drinkowithrico/video/6954441188967550214?lang=en,781200,20600,4529,4800000
theparadise.bartender,6782735743665603590,6814951533256396038,Happy Easter! Enjoy this remake of The Blue Hawaiian! #remake #makeadrink #cocktails #freshice #easter #sundayfunday #bartender #fyp #positivevibes,2020-04-12 15:12:33,56,https://www.tiktok.com/@theparadise.bartender/video/6814951533256396038?lang=en,780100,11500,3358,4000000
drinkowithrico,6923990381210764293,7105887534424673582,Silly Citrus Jungle Juice!🍊🍋 #fyp #drinktok #bartender #drinks #cocktails #drink #rum #vodka #orange #lemon #pineapple #peach #juice #mango #delicious,2022-06-05 15:32:49,56,https://www.tiktok.com/@drinkowithrico/video/7105887534424673582?lang=en,778600,18500,4262,5500000
michellebellexo,6811580033246233605,6960386541050924294,Sometimes we make drinks up & it’s not a common googleable drink. I usually ask what color it was #bartender#customersbelike#whatsinit#serviceindustry,2021-05-09 13:14:41,30,https://www.tiktok.com/@michellebellexo/video/6960386541050924294?lang=en,778000,247,329,4800000
baileyrigby1,6817680860880847878,7093241429236960558,I wish I was kidding with the last one. Please don’t order that it will give away that you’re under 21 lol. Part 2? Suggestions? #bartender #bartendingtiktok #dragonberrybacardi #barlifestyle #bar #mixology,2022-05-02 13:39:29,59,https://www.tiktok.com/@baileyrigby1/video/7093241429236960558?lang=en,777300,7663,8755,8100000
cookem,6766000203385373702,6808554050225704198,5 Things that Give Away THAT YOUR ID IS FAKE! Part 1! #bartender #industry #bored #fyp #foryou #xyzcba #xyzbca #5things #foryoupage,2020-03-26 09:27:04,58,https://www.tiktok.com/@cookem/video/6808554050225704198?lang=en,776400,24700,1582,4400000
