user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
jamie.tideswell,6880611050455401474,7086360505459182853,#fyp #LiveForTheChallenge #foryou #foryoupage #fella #bootlegger #bootleggerclips #sesh #lads #nosebeer #bankholiday,2022-04-14 00:38:01,10,https://www.tiktok.com/@jamie.tideswell/video/7086360505459182853?lang=en,20,2,1,448
millyyjoness_,6942257354277815302,7097557761407470853,#fyp #fypシ #nosebeer #nosebeeranyone,2022-05-14 04:49:05,5,https://www.tiktok.com/@millyyjoness_/video/7097557761407470853?lang=en,20,0,0,304
maddog7650,6914815136163185669,6984792704806817029,#guns #nosebeer #tatts #onemanshow #constructionworker #unionironworker #badass #cash #money,2021-07-14 07:43:05,15,https://www.tiktok.com/@maddog7650/video/6984792704806817029?lang=en,20,0,0,541
thecableguy.20,7111287865157944325,7119545295280606469,"Tick complete , #fyp #foryou #foryoupage #viral #viralvideo #viralvideos #trending #trend #single #couple #party #nosebeer #seshlife #seshtok #viral #viralvideo",2022-07-12 10:51:57,17,https://www.tiktok.com/@thecableguy.20/video/7119545295280606469?lang=en,20,1,2,5800
jackdaripperrr,6931926826768647174,6931951766577630470,#fyp #recovery #nosebeer #joke #recoveringaddict,2021-02-21 21:13:41,9,https://www.tiktok.com/@jackdaripperrr/video/6931951766577630470?lang=en,19,0,0,320
thedjryans,6808187043509453829,7071258649527717126,When the weekend is too much #nosebeer #sesh #weekend #party #outout #viral #trend #fyp #foryou #emotionaldamage #funny #comedy #seshtok #2022 #essex,2022-03-04 06:55:04,12,https://www.tiktok.com/@thedjryans/video/7071258649527717126?lang=en,19,1,0,345
thedownsyndromecow,7007125954233762821,7021576494375783685,#cheater#golf#nosebeer#gay#lbgt🌈 #wæck#singel#loyal#porn#fuckboy,2021-10-21 10:42:55,12,https://www.tiktok.com/@thedownsyndromecow/video/7021576494375783685?lang=en,19,0,0,1502
sams401010,6666520590851538950,7082105219869347077,Young bosh soldier arrives in Spain #bosh #nosebeer #riseoftheboshsoldier #riseofthefootsoldier,2022-04-02 13:25:17,9,https://www.tiktok.com/@sams401010/video/7082105219869347077?lang=en,39,3,5,893
spencersmokabjtch,6843727685173904389,7056814026952609071,#fyp #fypシ #fypdongggggggg #memestiktok #drugawareness #wedorecover #cocina #nosebeer #animals #trending,2022-01-24 08:42:33,6,https://www.tiktok.com/@spencersmokabjtch/video/7056814026952609071?lang=en,18,0,0,277
thedownsyndromecow,7007125954233762821,7015530599037406469,#nosebeer #kollen,2021-10-05 03:41:48,15,https://www.tiktok.com/@thedownsyndromecow/video/7015530599037406469?lang=en,18,3,1,1129
lilredreckless,6633307102289723397,6974262340611050757,#weekender  #nosebeer,2021-06-15 22:39:59,6,https://www.tiktok.com/@lilredreckless/video/6974262340611050757?lang=en,18,0,0,334
c00urteneyp1ke,74289888761683968,6988919687442615554,#college #bye #ClearGenius #iaintforget #blue #party #satirday #nosebeer,2021-07-25 10:37:53,5,https://www.tiktok.com/@c00urteneyp1ke/video/6988919687442615554?lang=en,18,1,3,600
kurtscrazys2.0,7022356778479158277,7075410802844421381,#kurtscrazycrew #nosebeer,2022-03-15 12:27:32,7,https://www.tiktok.com/@kurtscrazys2.0/video/7075410802844421381?lang=en,38,0,3,1458
alliesgirl,6562836580301668358,6963337358565543173,Maybe..... #fyp #uk #nosebeer #foru #party #HAIRFOODHYPE,2021-05-17 12:05:22,5,https://www.tiktok.com/@alliesgirl/video/6963337358565543173?lang=en,16,0,0,311
alliesgirl,6562836580301668358,6972352644102851846,All aboard the trauma train 🚂 #fyp #uk #trend #nosebeer,2021-06-10 19:09:19,7,https://www.tiktok.com/@alliesgirl/video/6972352644102851846?lang=en,16,0,0,224
soniajane93,6819304770613789701,6991749609630600453,Nosebeer❄🤣 #partygirl #partytime #fypシ #foryou #4u #4upage #nosebeer #foryoupage #foryourpage #foryoupag #foryoupageofficiall #foryour #rave #❄,2021-08-02 01:39:25,8,https://www.tiktok.com/@soniajane93/video/6991749609630600453?lang=en,32,0,0,543
caseyhunterr,6637689296568123397,6950547762236771585,Got covid test #fyp #covidtest #covid19 #trendy #nosebeer #ohno,2021-04-13 00:55:13,13,https://www.tiktok.com/@caseyhunterr/video/6950547762236771585?lang=en,16,0,3,221
ashleighjad4,6808794355920634886,7058905910902574341,If only you knew 😅❄️ #3daybender #nosebeer #emotionaldamage,2022-01-30 00:00:10,8,https://www.tiktok.com/@ashleighjad4/video/7058905910902574341?lang=en,16,0,2,633
zachaholic_,6946693680506520582,7026287437500419334,#nosebeer #recovery #recoveryhumor #addiction #jokes #funny #rehab #recoveryispossibe #addictionrecovery #comedy #fypシ #fyp #hello,2021-11-03 03:23:48,7,https://www.tiktok.com/@zachaholic_/video/7026287437500419334?lang=en,15,0,0,422
stacelacersmoore,6809554136728683525,6944728229496327429,#mybacksachingmybrastootight #cantdance #nosebeer #NespressoTalents #funny #foryoupage #fyp.,2021-03-28 08:32:27,11,https://www.tiktok.com/@stacelacersmoore/video/6944728229496327429?lang=en,15,1,1,287
amandaemedwards,6996013614851490822,7061231027116592389,Lexi & Moose #tiktok #americanbulldog #americanbully #americanstaffordshireterrier #putbull #nosebeer #backyard #farmshed #winter #snowday,2022-02-05 06:22:46,5,https://www.tiktok.com/@amandaemedwards/video/7061231027116592389?lang=en,15,0,0,480
kevin.f.bacon,6851936575846532101,7053885477790928174,Always catching me off guard🌨🎿@californiaraider #groceryshopping #skiing #nosebeer #humor #funny #foosgonewild #foryou #foryoupage #fy #fyp,2022-01-16 11:18:17,14,https://www.tiktok.com/@kevin.f.bacon/video/7053885477790928174?lang=en,15,4,0,351
chaoscalledcreation,6928159994659718145,7076056888701422874,Skiing down the Alps all year long ⛷ #nosebeer,2022-03-17 06:14:40,15,https://www.tiktok.com/@chaoscalledcreation/video/7076056888701422874?lang=en,15,1,0,1024
nikkie_who,6814048767440864261,7060153737653800198,#girlboss #nosebeer,2022-02-02 08:42:20,11,https://www.tiktok.com/@nikkie_who/video/7060153737653800198?lang=en,14,0,0,346
mungo_jay8,7046445356938445826,7046448567656942850,#fyp #nosebeer #lol,2021-12-27 10:19:16,8,https://www.tiktok.com/@mungo_jay8/video/7046448567656942850?lang=en,14,0,0,628
pete_kveld,6840370309758534662,7039838129553001734,#techno #technotiktok #seesh #nosebeer,2021-12-09 14:47:24,15,https://www.tiktok.com/@pete_kveld/video/7039838129553001734?lang=en,14,0,0,706
charlene.marie1,6950722961313727493,7022797540051537157,#duet with @belslontano just for fun 😜 #nosebeer #nosebeersanyone #jokes #fyp #over30,2021-10-24 17:41:13,14,https://www.tiktok.com/@charlene.marie1/video/7022797540051537157?lang=en,14,0,12,1511
managedbyike,6754459023812887558,7021532791091334406,It’s A Sign From God                     #Edm #festivals #bassheads #techno #riddim #rave #nosebeer,2021-10-21 07:53:20,15,https://www.tiktok.com/@managedbyike/video/7021532791091334406?lang=en,14,2,3,1271
yungrula420,7004545968705356806,7068292606597319938,I Won't Mention Any Names 😏#meme #yungrula #snow #snowtok #nosebeer #fyp,2022-02-24 07:05:18,10,https://www.tiktok.com/@yungrula420/video/7068292606597319938?lang=en,14,0,3,300
.jenniferdugue,6828415791348581381,7091816790912748842,after ripping gators at the dinner table #nosebeers #nosebeer #nosebeerz #newyorknightlife #fyp #fypシ @charlieshuffler3 @itsoverjorden,2022-04-28 17:31:08,6,https://www.tiktok.com/@.jenniferdugue/video/7091816790912748842?lang=en,28,1,2,1027
