user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
avalene.r,6612726765507772422,6942192084128435461,🌟IG avalene.R try the braces filter🌟#learnontiktok #avalener #dentalhygienist #hygienist #juul #vaper #vapevibes #vapetricks,2021-03-21 12:30:54,14,https://www.tiktok.com/@avalene.r/video/6942192084128435461?lang=en,147400,1988,2028,1000000
vann.trix,6892659630460535814,6942654794175679745,AYUDA TIME DRIPTEAM SHIRT DUMATING NA ♥️👌#fypシ #foryourpage #Lazada9Birthday #BiteAChimkinChallenge #fortheboys #duet #vapetricks #vapetrick #notomin,2021-03-22 18:26:32,25,https://www.tiktok.com/@vann.trix/video/6942654794175679745?lang=en,14700,53,76,242600
jonlado,89205021157765120,6889548023282568449,GRRRRR 😳 ig: jonlado #fyp #jellyfish #vapetricks #foryou using Drag Max from @voopootech 🔥,2020-10-30 15:45:04,13,https://www.tiktok.com/@jonlado/video/6889548023282568449?lang=en,14700,73,55,121000
kieronthemighty,6651936176575315974,6886774316529224961,Superhuman abilities tutorial #superhuman #superpowers #skillcollecting #vapetricks #trends #fyp #myally,2020-10-23 04:21:38,17,https://www.tiktok.com/@kieronthemighty/video/6886774316529224961?lang=en,14700,139,353,109400
jaxellfrias,90251920409260033,6901666602962537730,Responder a @jonii17y  #vape #vapetricks #vaper #fyp #parati #foryou #viral,2020-12-02 06:31:19,15,https://www.tiktok.com/@jaxellfrias/video/6901666602962537730?lang=en,14700,133,99,101300
vfins,6743109302817293318,6943576589150031106,"Отмечай того,к о должен так же научиться😍#vaper #frenchinhale #vapetricks",2021-03-25 06:03:29,9,https://www.tiktok.com/@vfins/video/6943576589150031106?lang=en,14600,119,268,97100
leocarvalho3600,6808218570514760710,6918735585976929541,#vape #vapetricks #vaper #vapemancam #vapevibes,2021-01-17 06:28:06,15,https://www.tiktok.com/@leocarvalho3600/video/6918735585976929541?lang=en,14400,27,105,101600
vapelover_786,6736380559704327174,6736459893454179585,please Follow🙏🙏#OLXDekhaHai #faisusquad #vapetricks #foryou #foryoupage#tiktokindia #,2019-09-14 02:44:56,12,https://www.tiktok.com/@vapelover_786/video/6736459893454179585?lang=en,14400,663,38,117600
pak1et,151944034758930432,6874937238434680066,Moje nowe baby do palenia 😍 #bad #rabbit #vapetricks #build #dlaciebie #foryou #viral #smoke #satysfying #transition    #Videoleap,2020-09-21 06:47:46,30,https://www.tiktok.com/@pak1et/video/6874937238434680066?lang=en,14300,89,70,171900
jonlado,89205021157765120,6877900277907721474,Alguien puede decirme cuántos he hecho? Casi me quedo sin aire 🥵                                #fyp #vapetricks #parati #xyzbca #foryourpage #viral,2020-09-29 06:25:50,15,https://www.tiktok.com/@jonlado/video/6877900277907721474?lang=en,14300,79,352,152200
tabs.t2,6795217297638556677,6981809337421303045,Reply to @kendalls.priv_ enjoy man :) follow @tabswaffles #fyp #foryoupage #exhale #doublesplit #vape #vapetricks,2021-07-06 06:46:07,48,https://www.tiktok.com/@tabs.t2/video/6981809337421303045?lang=en,14300,82,46,354900
longvapez,6629105261767524357,6828972466237361413,Se li facevo doppi... perché non farli tripli 😧🤩 #vapetricks #vape #perte #peru #neiperte,2020-05-20 10:00:55,8,https://www.tiktok.com/@longvapez/video/6828972466237361413?lang=en,14300,506,89,110600
jaxellfrias,90251920409260033,6922813408496733446,🔥🔥Te retooooo @jonlado 🔥🔥 usando el nuevo Drag X plus de @voopootech  #vapetricks #fyp #vape #parati #vaper #vapedaily #foryou #xzybca #vapediy,2021-01-28 06:11:58,14,https://www.tiktok.com/@jaxellfrias/video/6922813408496733446?lang=en,14200,133,68,131500
vfins,6743109302817293318,6972061299500911873,Спамим с @hi5.russia   Inst: vfinslife. #vapetricks #vape #vaperussia,2021-06-10 00:18:42,8,https://www.tiktok.com/@vfins/video/6972061299500911873?lang=en,14100,161,63,124600
vapelover_786,6736380559704327174,6736482454812495105,for my 5k fans in one day❤️🔥🙏#OLXDekhaHai #foryoupage #foryou #faisusquad #vapetricks #tiktok,2019-09-14 04:12:29,15,https://www.tiktok.com/@vapelover_786/video/6736482454812495105?lang=en,14100,153,33,139900
longvapez,6629105261767524357,6797802611702533381,Gost on my mod 👻 #ghost #vapetricks #vape #perte #neiperte #vapetiktok #viral #jellyfish #vaper #foryou #fyp #4yp,2020-02-26 09:06:00,15,https://www.tiktok.com/@longvapez/video/6797802611702533381?lang=en,14100,168,79,156600
jonlado,89205021157765120,6894684747855826178,Vape Angel 👼 🙏🏻💨 #fyp #foryoupage #vapetricks #vape #challenge #duet,2020-11-13 10:58:09,9,https://www.tiktok.com/@jonlado/video/6894684747855826178?lang=en,14000,47,28,107100
jonlado,89205021157765120,6877561298708909314,Gracias a mi pana @monzzon_  por enseñarme los angulos buenos 🥶💨           #vapetricks #fyp #xyzbca #foryourpage #parati #viral,2020-09-28 08:30:25,14,https://www.tiktok.com/@jonlado/video/6877561298708909314?lang=en,14000,229,53,142700
jonlado,89205021157765120,6890238087637568769,HALLOWEEN 👻 ig: jonlado #fyp #parati #vapetricks #halloween Drag max from @voopootech,2020-11-01 11:22:51,9,https://www.tiktok.com/@jonlado/video/6890238087637568769?lang=en,13900,57,36,121200
jaxellfrias,90251920409260033,6931343213945048325,Responder a @javierregidorogaz aquí lo tienes 🔥🔥 Usando el Drag 3 de voopoo #fyp #vapetricks #foryoupage #vaper #vape #lentejas #parati,2021-02-20 05:51:55,30,https://www.tiktok.com/@jaxellfrias/video/6931343213945048325?lang=en,13900,304,72,256500
avalene.r,6612726765507772422,6867132618324970758,🌟2nd @ ate your snack🌟#dentalhygienist #learnontiktok #hygienist #vapetricks #vapetrick,2020-08-31 06:02:01,12,https://www.tiktok.com/@avalene.r/video/6867132618324970758?lang=en,138700,2064,4803,889300
longvapez,6629105261767524357,6852652927593581830,Cascata di baby cerchi 😂 #vapetricks #vape #perte,2020-07-23 05:33:16,8,https://www.tiktok.com/@longvapez/video/6852652927593581830?lang=en,13600,609,94,141600
jonlado,89205021157765120,7020498680318823685,Pt.1 de este temazo 😎 #foryou #parati #voopoo #vapetricks,2021-10-18 13:00:27,11,https://www.tiktok.com/@jonlado/video/7020498680318823685?lang=en,13600,101,58,118600
jaxellfrias,90251920409260033,6901731825857711362,Responder a @me_samuel_sad lo intentaré hacer mejor 🙏🏾 #vape #vapetricks #vaper #fyp #parati #foryou #vapelife #xyzbca,2020-12-02 10:44:25,13,https://www.tiktok.com/@jaxellfrias/video/6901731825857711362?lang=en,13500,525,83,121000
tabs.t2,6795217297638556677,6981069555820940550,Reply to @tkfrum12 lemme know if you want a tutorial for any of these #fyp #foryoupage #vape #vapetricks #tricks,2021-07-04 06:55:23,12,https://www.tiktok.com/@tabs.t2/video/6981069555820940550?lang=en,13500,443,318,313400
ayofishing,6724459945109095430,6756344056823041285,Blowing ring bubbles underwater #foryou #foryoupage #bubble #vapetricks #smoketricks #scubadiving #underwater #explore #satisfying #oddlysatisfying,2019-11-06 15:45:40,6,https://www.tiktok.com/@ayofishing/video/6756344056823041285?lang=en,133800,562,198,2400000
onibarofficial,6695963859587089409,6825406752767397122,Vape Tricks 😱 dinelete ni tiktok ung post ko #lodikeyks #foryou #foryoupage #vapetiktok #vapetricks,2020-05-10 19:24:11,55,https://www.tiktok.com/@onibarofficial/video/6825406752767397122?lang=en,13400,50,183,107700
onibarofficial,6695963859587089409,6829454441733754114,NO TO MINOR 🔞🔞🔞 #lodikeyks #foryoupage #foryou #vapetricks #vapetiktok,2020-05-21 17:11:24,59,https://www.tiktok.com/@onibarofficial/video/6829454441733754114?lang=en,13400,95,182,185300
jonlado,89205021157765120,6868038952859831558,Lol 😂                                                                   #fyp #foryourpage #viral #vapetricks #parati #españatiktok #vapegod #duet,2020-09-02 16:39:08,7,https://www.tiktok.com/@jonlado/video/6868038952859831558?lang=en,13300,164,94,110600
mean_hho,6714217840675587073,6878772175931804929,change~🚬❌🌬💨⭕️#vapetricks #vape #fyp #fypシ #추천 #추천떠라 #전자담배,2020-10-01 14:49:18,39,https://www.tiktok.com/@mean_hho/video/6878772175931804929?lang=en,13100,111,96,65600
noranbhutia,6554400205650771973,6826454681938709761,😱how to ghost😱 (vapetricks)👻🌬️#hookahlover #foryou #tictokindia #featureme #vapetricks,2020-05-13 15:11:04,10,https://www.tiktok.com/@noranbhutia/video/6826454681938709761?lang=en,13100,15,24,259500
andreabluish,6792244390255707142,6914393609668168961,Responder a @mjarilla Mis favoritos | IG: vapinginblue | #vapeo #vapecommunity #vapeoespaña #vapinginblue #vapetricks #vapear #vapersontiktok #vaper,2021-01-05 13:38:38,47,https://www.tiktok.com/@andreabluish/video/6914393609668168961?lang=en,13100,41,75,153900
jonlado,89205021157765120,6877313633370656002,Jellyfish 🥶🔥💨☄️ #fyp #xyzbca #foryourpage #vapetricks,2020-09-27 16:29:25,9,https://www.tiktok.com/@jonlado/video/6877313633370656002?lang=en,13000,212,33,125600
vape.fox,6734721105859003397,6834915218078862597,Nouveau concept 👌 J’espère vous allez accrocher 🔥 Like pour une partie 2 ✌️#vape #duel #defi #out #vapetricks #talent,2020-06-05 10:21:51,45,https://www.tiktok.com/@vape.fox/video/6834915218078862597?lang=en,13000,162,117,89400
jonlado,89205021157765120,6877546571714563330,Lasso 🥵🥶🔥💨 #fyp #foryourpage #xyzbca #vapetricks #parati #viral,2020-09-28 07:33:16,14,https://www.tiktok.com/@jonlado/video/6877546571714563330?lang=en,12700,67,44,134400
nevyvapes,6711633312840713221,6852058606406274310,Loving this new tank😊😊.                     #vape #vaping #vapetricks #vapetrick #lovinglife #keeptiktoking,2020-07-21 15:06:58,59,https://www.tiktok.com/@nevyvapes/video/6852058606406274310?lang=en,12600,326,62,80300
kriss_vraoficial,6766246035171771397,6889194443413540097,Una jelly más para este camino tan largo a los 100 k ⭕️💢🔥💨 #vapetricks #fyp #foryou #dayinthelife #pea #foryoupage,2020-10-29 16:53:00,8,https://www.tiktok.com/@kriss_vraoficial/video/6889194443413540097?lang=en,12600,138,19,152700
vfins,6743109302817293318,6847500373310180613,Я танцую даже днем😝#ятанцуюдажеднем #vapetricks #vape #дайтеврек,2020-07-09 08:18:40,15,https://www.tiktok.com/@vfins/video/6847500373310180613?lang=en,12500,120,97,82500
ethan_chenn,6848187673094554625,6887078979816131842,Pag nakikita mo 🌪🌪 #vapetricks,2020-10-24 00:03:58,38,https://www.tiktok.com/@ethan_chenn/video/6887078979816131842?lang=en,12500,50,61,75300
vfins,6743109302817293318,6953166219734256897,А какой трюк легче всего для тебя?😏@voopoofans #vapetutorial #vapetricks #vape,2021-04-20 02:16:10,12,https://www.tiktok.com/@vfins/video/6953166219734256897?lang=en,12300,124,139,141100
vaperushnik,6825179460985717766,6847545605254810886,Какой у тебя любимый POD? #vapetricks #vape,2020-07-09 11:14:11,30,https://www.tiktok.com/@vaperushnik/video/6847545605254810886?lang=en,12300,246,205,111600
jonlado,89205021157765120,6894288647160433922,ANGEL 😂💨 @jairolmaaoo #fyp #parati #vapetricks #viral #challenge #duel,2020-11-12 09:21:05,15,https://www.tiktok.com/@jonlado/video/6894288647160433922?lang=en,12300,55,38,89400
jonlado,89205021157765120,6906178745736908034,Responder a @jorge_2301fp  tutorial del fantasma!! Dadle like y compartid si os ha gustado ❤️🙏🏻 #tutorial #vapetricks #fantasma #fypvape,2020-12-14 10:20:45,34,https://www.tiktok.com/@jonlado/video/6906178745736908034?lang=en,12200,34,49,72200
vipvapersexpress,6821511394619261958,6839404684692737286,Así hacemos la caminata de @.kunno al estilo VipVapersExpress💨🇻🇪 ayúdanos a etiquetarlo! #Vape #Vapetricks #fyp #foryou #foryoupage #parati #kunno,2020-06-17 12:43:17,15,https://www.tiktok.com/@vipvapersexpress/video/6839404684692737286?lang=en,12200,209,260,140700
tuquocdat2704,6558925400055070722,6822897712405449986,Ai choie vape sẽ hiểu 🤣#vape #vapetricks #vapechallenge,2020-05-04 01:07:48,15,https://www.tiktok.com/@tuquocdat2704/video/6822897712405449986?lang=en,12200,37,236,290300
smocpro,6792152593645765638,6863811567004273925,Можно твою подписку?🖤 #vape #vapetricks #foryou,2020-08-22 07:14:33,11,https://www.tiktok.com/@smocpro/video/6863811567004273925?lang=en,12200,93,48,89500
smocpro,6792152593645765638,6850888737623264518,Всех кто подпишется на @svetlana_l99 всех пролайкаю🖤 #vapetricks #vape Предыдущая победительница @vladyska2008,2020-07-18 11:27:16,8,https://www.tiktok.com/@smocpro/video/6850888737623264518?lang=en,12200,75,68,78100
jonlado,89205021157765120,6894606546995531010,BAM💥 @voopootech  #parati #fyp #aro #vapetricks #challenge #duet,2020-11-13 05:54:41,14,https://www.tiktok.com/@jonlado/video/6894606546995531010?lang=en,12100,25,30,85100
jonlado,89205021157765120,6859406811913538822,1 o 2? 🙄                                                               #foryourpage #parati #duel #vapetricks #vape,2020-08-10 10:21:47,11,https://www.tiktok.com/@jonlado/video/6859406811913538822?lang=en,12100,209,92,130600
gustavodovil,6789056687975629829,6892179761448406273,Meduson❤️😧 #vapediy #parati #vape #fyp #vapetricks #vapememe #viral #vapetime #trucos #mexicano #vapetrick #vapor #mexico,2020-11-06 16:57:34,15,https://www.tiktok.com/@gustavodovil/video/6892179761448406273?lang=en,12100,163,41,131000
jaxellfrias,90251920409260033,6929816860175207686,¿Os gustan los vídeos editados así? Usando el Drag X Plus de @voopootech ◾️Editado por @cloudworksjoe #vapetricks #parati #viral #vaper #edit #fyp,2021-02-16 03:09:08,14,https://www.tiktok.com/@jaxellfrias/video/6929816860175207686?lang=en,12000,496,107,189000
thomasct31,6905865268058260481,6912466042451283202,🍀🍀 #vape #vaping #vapetricks #o #foryou #cigaretteelectronique #fyp,2020-12-31 08:58:40,12,https://www.tiktok.com/@thomasct31/video/6912466042451283202?lang=en,12000,58,65,85400
aa_ayiif,6761409176515838978,6837403830347386114,#fy #foryou #fyp #foryoupage #vape #vapetricks #viral #trending #warga62,2020-06-12 03:18:57,26,https://www.tiktok.com/@aa_ayiif/video/6837403830347386114?lang=en,12000,735,84,375600
codycloudzz,6787837213272474629,6985023340297702661,Account taken down at 240K hit that follow🥺🙏 #vapetricks #ghosts #bane #foryou #tricks #vapers #vapeghost #viral #fyp #vapevideo #vapepod #eliquid,2021-07-14 22:38:10,6,https://www.tiktok.com/@codycloudzz/video/6985023340297702661?lang=en,11900,369,210,147200
jonlado,89205021157765120,6878343742236019969,Medusa gigante 🤯 #fyp #xyzbca #vapetricks #parati #viral #foryourpage,2020-09-30 11:06:42,22,https://www.tiktok.com/@jonlado/video/6878343742236019969?lang=en,11900,20,33,141700
jonlado,89205021157765120,6860544830540418309,Skills 🤪🔥                                                           #foryourpage #parati #duel #vapetricks #vape #vapesaveslives,2020-08-13 11:57:53,14,https://www.tiktok.com/@jonlado/video/6860544830540418309?lang=en,11900,341,39,114900
ivanmaldavan,6772107973441127430,6810247453787360518,#chisinaumoldova #moldova #chisinau #vape #like #like #vapetricks #ivanmaldavan  Piu piu piu 😂😂😂🇲🇩❤️❤️❤️,2020-03-30 22:58:23,12,https://www.tiktok.com/@ivanmaldavan/video/6810247453787360518?lang=en,11900,38,38,543200
ethan_chenn,6848187673094554625,6897147514345065730,💎🔥🔥🔥🔥💎#fypシ #vapetricks #vape #foryou #vapeeveryday,2020-11-20 02:15:01,39,https://www.tiktok.com/@ethan_chenn/video/6897147514345065730?lang=en,11800,52,99,87400
deviaoficial,6869450208506348549,6941169746100456710,Spam de aros - ETIQUETA A TU TIKTOKER FAVORITO EN LOS COMENTARIOS📥...#fyp #parati #vapetricks #lentejas #viral #crzfg #foryoupage @jaxellfrias te veo,2021-03-18 18:23:44,9,https://www.tiktok.com/@deviaoficial/video/6941169746100456710?lang=en,11800,144,69,251900
skarlettredd,6914439333634819077,6922976524844977413,am i a vape lord? lmk in the comments #greenscreenvideo #vapetricks #funny #vaper #latina,2021-01-28 16:44:53,9,https://www.tiktok.com/@skarlettredd/video/6922976524844977413?lang=en,11900,28,64,361100
gustavodovil,6789056687975629829,6869091221185383681,Responder a @eljosuealejandro CUMPLIDO! #vapetricks #vapememe #vapetime #fyp #parati #viral #vape,2020-09-05 12:42:16,11,https://www.tiktok.com/@gustavodovil/video/6869091221185383681?lang=en,11800,62,50,93700
longvapez,6629105261767524357,6852313835127262469,Il cerchio alla fine è troppo sincronizzato🤯 #vapetricks #ghost #perte,2020-07-22 07:37:23,7,https://www.tiktok.com/@longvapez/video/6852313835127262469?lang=en,11700,107,15,129200
jonlado,89205021157765120,6953286605075467526,Aprendiendo fantasmas nuevos 🥴✌🏻 Wenax K1 de @geekvape_official #tricks #vaper #vapetricks #foryou,2021-04-20 10:03:19,13,https://www.tiktok.com/@jonlado/video/6953286605075467526?lang=en,11600,77,34,91000
jaxellfrias,90251920409260033,6939531838293560582,Responder a @abdielking30 aqui lo tienes bro 🔥 usando el drag 3 de voopoo #fyp #vape #vapetricks #viral #lentejas #parati,2021-03-14 08:27:48,11,https://www.tiktok.com/@jaxellfrias/video/6939531838293560582?lang=en,11600,101,69,103100
burolqueenofficial,6892014321977082882,6912698538744990977,Vape Tricks Yarns?! 🤣🤣 #comedy #funny #vapetricks #fyp #fypシ #xyzbca #foryoupage #newyear2021,2021-01-01 00:00:53,11,https://www.tiktok.com/@burolqueenofficial/video/6912698538744990977?lang=en,11600,193,239,99800
longvapez,6629105261767524357,6840450423636200710,CANNUCCE + BUBBLES 🤯 TAGGA 3 AMICI ❤️ #bubbles #vapetricks #vape #foryou #perte #virale,2020-06-20 08:21:17,12,https://www.tiktok.com/@longvapez/video/6840450423636200710?lang=en,11600,164,78,86900
antonmechkov,6682970752032982021,6775971397182180614,#vape #vapetricks #teamcoolsmoketricks #vgod #smoke #smoketricks #vapetrick #рнкомендации,2019-12-29 13:09:44,17,https://www.tiktok.com/@antonmechkov/video/6775971397182180614?lang=en,23100,336,54,127600
noranbhutia,6554400205650771973,6842314131178065154,enjoy kori🌬️#vapetricks #featureme #foryou #tictokindia #fyp #tiktok,2020-06-25 08:53:27,14,https://www.tiktok.com/@noranbhutia/video/6842314131178065154?lang=en,11500,376,19,136300
wowvape,6813241227535238149,6887922978244332802,Have a nice day 😁 #vape #vapetricks #foyou #выбериобразповкусу #wowvape,2020-10-26 06:39:02,10,https://www.tiktok.com/@wowvape/video/6887922978244332802?lang=en,11500,61,23,143900
vapelover_786,6736380559704327174,6736429420057267461,Vape Lover🔥🔥#OLXDekhaHai #byou #vapetricks #foryou #foryoupage #tiktok #tiktokindia,2019-09-14 00:46:43,14,https://www.tiktok.com/@vapelover_786/video/6736429420057267461?lang=en,11500,937,46,92500
jaxellfrias,90251920409260033,6946889547603004678,✨Raw Clip ✨ Usando el Drag 3 de @voopootech #parati #viral #vapetricks #vaper #fypシ #foryou #,2021-04-03 04:19:30,24,https://www.tiktok.com/@jaxellfrias/video/6946889547603004678?lang=en,11500,344,78,92400
justaskhimnotme,6654283088401235974,6867998021838327046,This is my favorite trick (Twirling Breaker) #vape #vapetricks #foryou #fyp,2020-09-02 14:00:14,7,https://www.tiktok.com/@justaskhimnotme/video/6867998021838327046?lang=en,113700,1813,749,646200
gujugirl,55617831244939264,6861107268151282950,I wanted to do this trend but I don’t vape so um tehe I used flour #SuperlativeSmiles #vapetricks #ganggangganggang #fypシ #xyzbca,2020-08-15 00:20:37,8,https://www.tiktok.com/@gujugirl/video/6861107268151282950?lang=en,113400,1197,1496,681900
jonlado,89205021157765120,6893893100897373442,Donut Papi Chulow 😎🍩 ig: jonlado #fyp #foryoupage #parati #dunkin #papichulo #challenge #vapetricks Drag Max de @voopootech,2020-11-11 07:46:10,11,https://www.tiktok.com/@jonlado/video/6893893100897373442?lang=en,11300,57,40,88700
jaxellfrias,90251920409260033,6917269843431394562,Responder a @alberto_mg_250  hecho✅ usando el Drag X de @voopootech #fyp #parati #vape #vapetricks #vaper #xzybca #foryou #vapedaily,2021-01-13 07:39:52,18,https://www.tiktok.com/@jaxellfrias/video/6917269843431394562?lang=en,11200,238,120,79000
lvape.l,6926952971629347846,6928865373571861765,,2021-02-13 13:36:35,15,https://www.tiktok.com/@lvape.l/video/6928865373571861765?lang=en,11200,5,40,224500
rheinavaniaw,6773875557827396609,6987605823174233371,Reply to @aazekk0 make sure kalian udah legal kalau mau ngevape! #tutorialvapetricks #vapetricks #sausageman,2021-07-21 21:39:23,59,https://www.tiktok.com/@rheinavaniaw/video/6987605823174233371?lang=en,11300,217,105,273300
vapelover_786,6736380559704327174,6736474386519444738,Guys can yo do it??#OLXDekhaHai #foryoupage #foryou #faisusquad #vapetricks #tiktok,2019-09-14 03:41:10,13,https://www.tiktok.com/@vapelover_786/video/6736474386519444738?lang=en,11100,226,41,104500
jonlado,89205021157765120,6807907592535362822,👽 #vapetiktok #vapechallange #vapetricks #vgod #viral #parati #fyp #foryoupage #tiktokspain #goviral #vape #vapechallenge,2020-03-24 15:38:29,14,https://www.tiktok.com/@jonlado/video/6807907592535362822?lang=en,11100,516,53,126700
semperfy_vape,6821638322290066437,6910345271557868801,Vamos de #tricks sigam @darkvapetricker 🖤❤️ #fyp #fy #vapetricks #transitions #youhaveto,2020-12-25 15:49:03,14,https://www.tiktok.com/@semperfy_vape/video/6910345271557868801?lang=en,11000,261,84,245200
vfins,6743109302817293318,6801050549799144709,Попадаю?🤔   inst: vfinslife       #vapetrick #vapetricks #vape #рекомендации #врек,2020-03-06 03:09:51,10,https://www.tiktok.com/@vfins/video/6801050549799144709?lang=en,11000,25,74,64200
definitely_not_gen,6862583616707429378,7065548516046703898,𝐏𝐒𝐆‼️ #zalanboothcamp #Vapetricks @johnrhamcie @tintinmanalo @vanzkie_143 @vann.trix @madam_eca,2022-02-16 21:36:49,33,https://www.tiktok.com/@definitely_not_gen/video/7065548516046703898?lang=en,10900,283,83,83100
bruh_its_tyler,6853055906076050438,6914397773831998725,#nicotine #nictok #vape #vapetricks #foryoupage #bruh_its_tyler #fyp #juul #belt #trend #ProjectCar,2021-01-05 13:54:58,7,https://www.tiktok.com/@bruh_its_tyler/video/6914397773831998725?lang=en,109100,2481,1644,476000
jaxellfrias,90251920409260033,6940225840051522822,🔥Vapetricks🔥 con @jonlado🙌🏾 usando el Drag 3 de voopoo #fyp #vape #vapetricks #viral #lentejas #parati #vapediy  #vaperz_edge,2021-03-16 05:20:57,14,https://www.tiktok.com/@jaxellfrias/video/6940225840051522822?lang=en,10800,176,44,100700
vaping.jay,6574187469477855234,6888568964927016194,Cabalen vapers🖤#fyp #lifeofcloudchaser #choudchaser #vapetricks #vapediy #vapetrick #vapesafe #vapetiktok,2020-10-28 00:25:49,33,https://www.tiktok.com/@vaping.jay/video/6888568964927016194?lang=en,10800,248,190,88300
adamspears00,6786510824854537222,6798866783882235142,Isn't this MOD dope? 🔥😂#foryou #fyp #trendiing #xyzbca #vape #vapetricks #clouds,2020-02-29 05:55:31,7,https://www.tiktok.com/@adamspears00/video/6798866783882235142?lang=en,10800,733,110,154800
vape.fox,6734721105859003397,6890498059453680898,Vous avez déjà fais un montage vous ? 😉 #pourtoi #vape #vapetricks #dripper #rda,2020-11-02 04:11:40,59,https://www.tiktok.com/@vape.fox/video/6890498059453680898?lang=en,10700,20,66,83500
vape4uni,6935197661064119302,6935791777257508101,Send vape tricks to the insta #fyp #fyi #OurHouse2021 #VideoSnapChallenge #foryou #foryoupage #foryourpage #duet #vapetricks #vape #talent,2021-03-04 05:34:29,11,https://www.tiktok.com/@vape4uni/video/6935791777257508101?lang=en,10600,143,16,208000
bhupz15,6578392185007472642,6830769487474642178,#bhupzz #foryou #hukka #vapetricks #fyp,2020-05-25 06:14:19,12,https://www.tiktok.com/@bhupz15/video/6830769487474642178?lang=en,10600,36,68,117300
jonlado,89205021157765120,6807481350443027718,#vapetiktok #vapechallange #vapetricks #viral #vgod #tiktokspain #goviral,2020-03-23 12:04:26,13,https://www.tiktok.com/@jonlado/video/6807481350443027718?lang=en,10600,355,41,118200
smocpro,6792152593645765638,6857187078027889925,"Пиши в комментариях что мне снять, и самый залайканный комментарий я отмечу под следующим видео #vape #vapetricks",2020-08-04 10:48:06,9,https://www.tiktok.com/@smocpro/video/6857187078027889925?lang=en,10500,51,60,67400
jonlado,89205021157765120,6873831011885534466,Decidme si os ha funcionado 😝👌🏻                #tutorial #vapetricks #fyp #aro #o #duet #vape #viral #xyzbca #foryourpage,2020-09-18 07:15:01,48,https://www.tiktok.com/@jonlado/video/6873831011885534466?lang=en,10500,111,39,101600
kot_baz,6523453846914601984,6809240868470508806,#nicotine #nicotinecheck #tln #vapetricks #vape #2020 #coronatime,2020-03-28 05:52:15,8,https://www.tiktok.com/@kot_baz/video/6809240868470508806?lang=en,10400,177,167,89600
jonlado,89205021157765120,6981461821731458310,Responder a @anaaarooa_ el que adivine el resultado del España-Italia le regalo un vaper #medusa #jellyfish #maskoff #vapetricks #foryou #viral,2021-07-05 08:17:33,14,https://www.tiktok.com/@jonlado/video/6981461821731458310?lang=en,10400,81,97,78300
jaxellfrias,90251920409260033,6940999242043477253,Me encanta este vídeo 😍 editado por @cloudworksjoe  #fyp #vape #vaperz_edge #vapetricks #parati #parati #viral #lentejas,2021-03-18 07:22:06,14,https://www.tiktok.com/@jaxellfrias/video/6940999242043477253?lang=en,10300,396,72,105100
thomasct31,6905865268058260481,6916916472216390913,Deso elle s’est faites sup 😥 #vape #joyca #fyp #foryou #tricks #rond #vaping #vapetricks #cloud #ghost,2021-01-12 08:48:37,16,https://www.tiktok.com/@thomasct31/video/6916916472216390913?lang=en,10300,211,201,68300
jaxellfrias,90251920409260033,6928728627064458501,"Responder a @miguel_calo11  ya he ido a varios got talent, like si queréis 2 parte #fyp #vape #foryoupage #xzybca #parati #vapetricks #gottalent y",2021-02-13 04:46:03,25,https://www.tiktok.com/@jaxellfrias/video/6928728627064458501?lang=en,10300,61,20,109500
mvapeofficial,6588777718174072837,6892315124468567298,#RedBullDanceYourStyle #dampfen #vape #vapetricks #vaper #fyp #foryou #foryoupage #foryourpage #vapetrick #4u #4you #viral #fy #f #wow,2020-11-07 01:42:48,14,https://www.tiktok.com/@mvapeofficial/video/6892315124468567298?lang=en,10300,284,131,103000
mvapeofficial,6588777718174072837,6893432507572931841,#RedBullDanceYourStyle #dampfen #vape #vapetricks #vaper #fyp #foryou #foryoupage #foryourpage #vapetrick #4u #4you #viral #fy #f #fyf DANKE AN ALLE❤️,2020-11-10 01:58:50,11,https://www.tiktok.com/@mvapeofficial/video/6893432507572931841?lang=en,10300,624,162,100800
vape.fox,6734721105859003397,6863878278013324549,Vous êtes à quel niveau vous ? 😛 #vape #vapetricks #pourtoi #fontaine #frenchinhale,2020-08-22 11:33:23,11,https://www.tiktok.com/@vape.fox/video/6863878278013324549?lang=en,10300,51,124,50800
vl_lich,6745495879891043334,6900972544027872513,"Ответить пользователю @hahaa015 Призрак, как и просили, подписку оформляем #vape #vapetricks #рек",2020-11-30 09:38:01,11,https://www.tiktok.com/@vl_lich/video/6900972544027872513?lang=en,10300,86,41,98900
noranbhutia,6554400205650771973,6840500686073924865,😱Unlimited😱#foryou #featureme #vapetricks #hookahlover #tictokindia #tictok #fun,2020-06-20 11:36:25,12,https://www.tiktok.com/@noranbhutia/video/6840500686073924865?lang=en,10200,50,20,134000
pendalf_,6830503158675702789,6925413755228572929,#smoketricks #hookahhookah #vapetricks #fyp #рек #рекомендации #vibes #air #vape #vaper #хочуврек,2021-02-04 06:22:25,8,https://www.tiktok.com/@pendalf_/video/6925413755228572929?lang=en,10200,257,57,76900
gustavodovil,6789056687975629829,6862775018938567941,Responder a @juliusgamerxdo RETO no cumplido:( #vapetricks #vapetime #vapememe #fyp #parati #viral #vape,2020-08-19 12:12:10,13,https://www.tiktok.com/@gustavodovil/video/6862775018938567941?lang=en,10200,13,55,122100
