user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
shainapalle,88614577118081024,7020984150286994714,its the nic for me #puffplus #disposablepods #WorldRemitNamamasko #fypシ #nicotine #tiktokph #selectedph #copylink #trend,2021-10-19 20:24:19,11,https://www.tiktok.com/@shainapalle/video/7020984150286994714?lang=en,82900,949,929,1100000
alanatrotto,6726173387805312005,6848284837523082501,Cheers mum #fyp #puffplus #iykyk #ColorCustomizer,2020-07-11 11:02:48,8,https://www.tiktok.com/@alanatrotto/video/6848284837523082501?lang=en,38700,212,259,365400
pashk0nder,6837090692364321797,6969937826729250053,#одноразки #электронки #hqd #elfbar #puffplus,2021-06-04 06:58:35,8,https://www.tiktok.com/@pashk0nder/video/6969937826729250053?lang=en,33000,522,468,271700
catmancini,6617421799771095045,6857476330003401989,this is what happens when he lets me drive the car while he’s at hockey #fyp #GotMilkChallenge #boyfriend #rating #puffplus,2020-08-05 05:30:36,42,https://www.tiktok.com/@catmancini/video/6857476330003401989?lang=en,24500,37,51,190700
shane_namlik,6616081600210911237,6807858947903474950,finallyyyyy #MySkinandME #fyp #puffplus,2020-03-24 12:29:42,10,https://www.tiktok.com/@shane_namlik/video/6807858947903474950?lang=en,19600,865,155,626600
iva_nidziks,7045089601611187202,7063417379828665601,#qatar #mar #рекоме #zoommyface #pyfツ #ivanidziki #elbfuso #рекомендации #foryou #puffplus #duet #клавиотура #рекомендации❤️❤️ #marvel #elb #дуэт,2022-02-11 03:46:56,14,https://www.tiktok.com/@iva_nidziks/video/7063417379828665601?lang=en,13000,169,360,112600
longestyeaboiever,6812482487903585286,6867709446546574597,lol #puffplus #vapetricks #fyp,2020-09-01 19:20:24,8,https://www.tiktok.com/@longestyeaboiever/video/6867709446546574597?lang=en,5610,65,81,305200
iva_nidziks,7045089601611187202,7062736568590634242,Ответ пользователю @ff_certane #foryo #лолбит #рекомендации❤️❤️ #gta5 #GTA5 #рекомендации #дуэт #zoommyface #football #qatar #рекоме #qatar #puffplus,2022-02-09 07:45:02,22,https://www.tiktok.com/@iva_nidziks/video/7062736568590634242?lang=en,4222,18,234,74200
phenom.bullyz,6898789379164177414,6903366236919319813,,2020-12-06 20:27:28,38,https://www.tiktok.com/@phenom.bullyz/video/6903366236919319813?lang=en,2750,195,132,61600
jane_star69,6855602399001986053,7049369499694271749,#fyp #danger #benoit_chevalier #fyp #puffplus #nicotine #attention #⚠️,2022-01-04 07:13:59,43,https://www.tiktok.com/@jane_star69/video/7049369499694271749?lang=en,2387,64,105,51600
zeazon,6959879877281530882,6966175244331519233,,2021-05-25 03:37:48,51,https://www.tiktok.com/@zeazon/video/6966175244331519233?lang=en,2302,61,56,19900
lailagraceeee,6821393139161498630,6859140217052400901,#puffplus,2020-08-09 17:07:18,7,https://www.tiktok.com/@lailagraceeee/video/6859140217052400901?lang=en,2149,12,10,34700
yomami1111,24957153,6885275543483337986,HOLY GRAIL!! #asmr #satisfying #puffplus,2020-10-19 03:25:39,15,https://www.tiktok.com/@yomami1111/video/6885275543483337986?lang=en,1952,63,96,51100
siidorova,312038175881859072,6877446821870947586,🥳 #говорящиевещи #рекомендации #хочуврек #хочувтоп #учкуду #puffplus #мама #болею,2020-09-28 01:06:14,6,https://www.tiktok.com/@siidorova/video/6877446821870947586?lang=en,1697,14,19,35500
nizameev.24,6640820140324732934,6989992851740445954,Эх что это получилось) #рек #одноразка #puffplus,2021-07-28 08:02:16,9,https://www.tiktok.com/@nizameev.24/video/6989992851740445954?lang=en,1527,2,155,18000
mila.lips,272176767409262592,6877231802679856386,когда научилась заряжать hqd #puffplus #ашка #какзарядитьhqd #hqd #зарядкаhqd #разработка #ашкьюди,2020-09-27 11:11:49,6,https://www.tiktok.com/@mila.lips/video/6877231802679856386?lang=en,1466,10,28,39600
vapes..xoxo,7083922541634454533,7087133732301311238,#vape #bananapapaya #puffplus #disposables #spain #uk #fyp #viral #overage,2022-04-16 02:38:31,8,https://www.tiktok.com/@vapes..xoxo/video/7087133732301311238?lang=en,1396,7,3,38600
sonjasuslina,102428097085394944,6884853559133752578,#puff #riga #latvia #trend #relax #top #рекомендации #1500 #puffextra #хочуврекомендации #лучшее #smoke #puffplus #800  #watermelon #strawberry #app,2020-10-18 00:08:08,6,https://www.tiktok.com/@sonjasuslina/video/6884853559133752578?lang=en,2398,33,24,94600
sonjasuslina,102428097085394944,6882054884074540289,,2020-10-10 11:07:50,18,https://www.tiktok.com/@sonjasuslina/video/6882054884074540289?lang=en,2071,34,37,76000
zumkaya743,6793424261572150277,7067960623405042949,#viral #puffplus,2022-02-23 09:37:02,11,https://www.tiktok.com/@zumkaya743/video/7067960623405042949?lang=en,1018,22,50,10200
moraes_malu_,6780455760578872325,7016702365713665285,@comigovocepods #poddescartavel #pods #foryou #ohno #puffplus #podsdescartaveis,2021-10-08 07:28:49,8,https://www.tiktok.com/@moraes_malu_/video/7016702365713665285?lang=en,962,9,4,14700
jack_esquenazi,6744094649935791110,6854215628748754181,,2020-07-27 10:37:19,9,https://www.tiktok.com/@jack_esquenazi/video/6854215628748754181?lang=en,926,83,4,18400
babybone76,6736581653718123525,6902892316688796933,#whatsinmybagchallenge #fypシ #vape #puff #calibar #puffplus,2020-12-05 13:48:19,8,https://www.tiktok.com/@babybone76/video/6902892316688796933?lang=en,911,16,20,24800
thema.boy2,6845693778780718086,7071925289395178753,#ашка #puffplus #зож,2022-03-06 02:01:58,7,https://www.tiktok.com/@thema.boy2/video/7071925289395178753?lang=en,871,2,37,8116
maraaac,6663700649908043782,6843891391525899525,"82 times too many, there’ll be an 83rd tho 🤪 #xyzbca #fyp #LittleBitFancy #Prince4Ever #4u #puffplus",2020-06-29 14:54:01,9,https://www.tiktok.com/@maraaac/video/6843891391525899525?lang=en,810,12,18,6946
majorsmoker,6953585244373206021,7070543871654087942,Regardez y'a quoi dans une WPUFF ! 🤯🤯 #puffplus #ecigarettes #foryou #majorsmoker,2022-03-02 08:41:22,25,https://www.tiktok.com/@majorsmoker/video/7070543871654087942?lang=en,790,25,38,25700
.vapebeginner,6798414162060362758,6957859393144737025,Comment tips for my first time! #vape #puffplus #tips #vapetips #beginner #fyp #blowupthisacc #blowupthisaccount #blowupmy #foryoupage,2021-05-02 17:48:06,10,https://www.tiktok.com/@.vapebeginner/video/6957859393144737025?lang=en,768,5,135,14600
haileyarmstrong62,9368412,6933261703488572678,True story 😂 she ft me on the bus and Oh my lord shit went down 😂 #puffplus #caught #fy #whocanrelatetothis,2021-02-25 09:56:35,15,https://www.tiktok.com/@haileyarmstrong62/video/6933261703488572678?lang=en,742,3,6,7392
local_tegi,6753285501169910789,6837660049452715270,#HomeDecor #fypシ #fyp #fup #fupa #nicatine #tiktok #popbar #bidistick #popplio #puffplus #alabama #yeeyee #fasho #iloveyou,2020-06-12 19:53:21,9,https://www.tiktok.com/@local_tegi/video/6837660049452715270?lang=en,729,2,36,14300
houldynjohnson,168624750209093632,6795362966574304518,But they still are good just not the same company 🤫#fyp #foryoupage #makemefamous #puff #puffplus,2020-02-19 19:19:01,8,https://www.tiktok.com/@houldynjohnson/video/6795362966574304518?lang=en,708,12,12,26400
giannatoots,6680218712727110662,6861268380847000837,my only friends lmao #puffplus,2020-08-15 10:45:39,15,https://www.tiktok.com/@giannatoots/video/6861268380847000837?lang=en,707,10,17,9367
julian_vernice,6663938002257690625,6972801835564420354,my momma doesn't know about this hahaha #fyp #tiktokphilippines #disposablepod #puffplus #shopeefindph,2021-06-12 00:12:22,8,https://www.tiktok.com/@julian_vernice/video/6972801835564420354?lang=en,666,71,57,40900
fanou_16,6649392717460733957,7052338810482396421,Livraison ce week-end sur #toulouse plus d’info sur mon insta: fanou.16 #toulouse #pourtoi #puffplus #liquideo #2022 #puffbar #cejetable #puff,2022-01-12 07:16:26,6,https://www.tiktok.com/@fanou_16/video/7052338810482396421?lang=en,636,3,13,16200
my_invest,6909010054596805634,6927561561892588801,"Если тебе интересна эта тема, то подпишись на меня. Все честно расскажу сколько на этом можно заработать  #бизнес#товарка#hqd#puffplus",2021-02-10 01:17:00,15,https://www.tiktok.com/@my_invest/video/6927561561892588801?lang=en,629,5,50,29000
puffplus.vapor,6880360644455334918,6880693753640766726,#ColorCustomizer #puffplus #fyp #foryou #foryoupage #xyzbca #lushice #viral,2020-10-06 19:06:32,9,https://www.tiktok.com/@puffplus.vapor/video/6880693753640766726?lang=en,618,2,6,6876
iva_nidziks,7045089601611187202,7063131763236785409,Ответ пользователю @rotsiznart #к #клавиотура #duet #asmr #puffplus #foryou #рекомендации #ivanidziki #elbfuso #pyfツ #zoommyface #рекоме #mar #qatar,2022-02-10 09:18:35,94,https://www.tiktok.com/@iva_nidziks/video/7063131763236785409?lang=en,603,2,62,6436
yea_its_manni,6866042903229432837,6900033095181913349,#puffplus #watchmegrow,2020-11-27 20:53:05,15,https://www.tiktok.com/@yea_its_manni/video/6900033095181913349?lang=en,566,9,7,25800
hamicik,6585959664810672134,7073816674599750913,#juul #puff #puffplus #elektroniksigara,2022-03-11 04:21:30,6,https://www.tiktok.com/@hamicik/video/7073816674599750913?lang=en,568,12,485,63500
kes_family,6889070245496488965,7089160925663464710,Bons plans 💬💶🚬 #pourtoi #foryou #puffplus,2022-04-21 13:45:02,7,https://www.tiktok.com/@kes_family/video/7089160925663464710?lang=en,564,2,1,4427
rosang0612,6814383486233904130,7077480326439947547,PUFF BAR PLUS DISPOSABLE POD DEVICE DISPOSABLE VAPE PEN 800 PUFFS 5% SALT NIC🌬️#Puffplus #puffplusph #puffplusforsale,2022-03-21 02:18:20,7,https://www.tiktok.com/@rosang0612/video/7077480326439947547?lang=en,563,46,57,42100
naiyadlpn,73476091150991360,7086364914620615963,Honest review for the Puff Plus disposable vape flavors 💨 #fyp #vape #vapemod #smoke #cigarette #smoking #disposablepod #puffplus #puff,2022-04-14 00:55:05,59,https://www.tiktok.com/@naiyadlpn/video/7086364914620615963?lang=en,554,14,31,32600
dashen.kka,6724373670133695494,6922078520315219202,#puff #puffplus #рекомендации  #fyp #foryourpage,2021-01-26 06:39:59,14,https://www.tiktok.com/@dashen.kka/video/6922078520315219202?lang=en,518,36,14,13700
puff.vapor,6876989492441826309,6879939984774712582,#fyp #foryoupage #foryou #puffplus #xyzbca,2020-10-04 18:21:26,15,https://www.tiktok.com/@puff.vapor/video/6879939984774712582?lang=en,1021,12,46,24000
puffitalia_,7126720229074387974,7131370928142929158,Quante c’è ne sono dentro??👀🤨 Scrivilo nei commenti!⬇️ #puff #giveaway #puffitalia #puffplus #neiperte,2022-08-13 07:41:27,7,https://www.tiktok.com/@puffitalia_/video/7131370928142929158?lang=en,507,3,253,15900
scrompie,6783393253732697093,6865508366383402246,Reposting bc I think the shade Brent threw affected the algorithm #disstrack #vape #puffplus,2020-08-26 20:59:05,35,https://www.tiktok.com/@scrompie/video/6865508366383402246?lang=en,499,4,47,7369
vibelifezofficial,6934551448868996102,6937854871290858758,"What puff bars taste like. Puff bars for sale, link in bio #discreetshipping #puffplus #puffstore #discreetpackaging #fypvape #puffshipper",2021-03-09 19:00:21,13,https://www.tiktok.com/@vibelifezofficial/video/6937854871290858758?lang=en,53000,583,656,388600
allieharp,6744879449668322309,6947817861083712773,#oops #trap #mixedberry #puffplus,2021-04-05 16:21:49,15,https://www.tiktok.com/@allieharp/video/6947817861083712773?lang=en,30800,199,369,99200
brennynmeredith,6776071525214471174,6858647649151700229,for legal reasons this is a joke #ThisIsBliss #puffplus #nic #CanYouWorkIt #fypシ,2020-08-08 09:15:52,6,https://www.tiktok.com/@brennynmeredith/video/6858647649151700229?lang=en,56900,71,119,379600
yamuda__,208731356309291008,6849476294355307781,I’m so confused🧐 #puffplus #confused,2020-07-14 16:06:17,6,https://www.tiktok.com/@yamuda__/video/6849476294355307781?lang=en,8961,93,77,75400
mushvape,6962064780534842373,6964087777612877061,i will be reviewing they’re shop by saturday!! so far i think they’re legit @royalty.dmk #vape #puff #puffbar #puffplus #puffplusbar #legit,2021-05-19 12:37:23,11,https://www.tiktok.com/@mushvape/video/6964087777612877061?lang=en,16400,35,175,133900
vibelifezofficial,6934551448868996102,6936053189720526085,How puff bars taste like. Puff bars for sale in bio #discreetshipping #puffplus #puff #puffery #vape #puffstore,2021-03-04 22:29:00,28,https://www.tiktok.com/@vibelifezofficial/video/6936053189720526085?lang=en,8057,53,85,56200
cigbarbie,98703764282310656,6855994764735548678,#nic #nicotine #puffplus,2020-08-01 05:41:19,5,https://www.tiktok.com/@cigbarbie/video/6855994764735548678?lang=en,6238,199,138,74200
swebb4477,6725862097287545862,6832023635801246981,#fyp #puffplus #agnus #TheHighNote,2020-05-28 15:21:01,8,https://www.tiktok.com/@swebb4477/video/6832023635801246981?lang=en,6159,13,54,35000
ciorbaleonid,6836015277488456710,6925308078506216710,#chisinau #moldova #puff #puffplus #tiktok #tiktokmoldova,2021-02-03 23:33:02,15,https://www.tiktok.com/@ciorbaleonid/video/6925308078506216710?lang=en,493,26,5,22600
_annyshkaa,6849811560581858309,6861213814910635265,,2020-08-15 07:13:58,26,https://www.tiktok.com/@_annyshkaa/video/6861213814910635265?lang=en,480,4,9,6658
tambolo_,6796768797345727493,7015282854968003846,#NissanShowUp #SoFiMoneyMoves  #puffplus #vape #foryou #foryoupage,2021-10-04 11:40:23,6,https://www.tiktok.com/@tambolo_/video/7015282854968003846?lang=en,9400,57,147,64100
gloryglozz,7063237233251304494,7091109608906919211,#packingorder #unboxing #package #lipgloss #lipglossbusiness #lipglossbundles #puffplus #smallbusinesstiktok #smallbusinessowner #xyzbca #viral #fyp #asmr #packagingasmr,2022-04-26 19:46:55,38,https://www.tiktok.com/@gloryglozz/video/7091109608906919211?lang=en,470,10,23,13300
nic_whisperer,6942573020092744709,6942576071267110149,When your addicted to nicotine #nicotine #fyp #puffplus #byebyelungs #hyde #ded #fortoupage #4up,2021-03-22 13:20:58,26,https://www.tiktok.com/@nic_whisperer/video/6942576071267110149?lang=en,9184,145,139,31200
bella00131,6783491700410811394,6854794648368565505,Yiee dumating na dn haha #puffplus #foryourpage #foryou,2020-07-29 00:04:17,11,https://www.tiktok.com/@bella00131/video/6854794648368565505?lang=en,898,27,43,17900
gloryglozz,7063237233251304494,7085043051642572078,Now available on my website link in bio guys❣️ #lipglossbundle #puffplus #lipgloss #smallbusinessowner #smallbusiness #viral #smallbusinesstiktok #ImoniCarly #fyp #fypシ,2022-04-10 11:25:35,26,https://www.tiktok.com/@gloryglozz/video/7085043051642572078?lang=en,449,37,59,17800
gloryglozz,7063237233251304494,7114005032374193454,Link in bio 💖 #nic #puff #puffy #puffplus #packingorders #orders #order #fyp #fypシ #foryoupage #smallbusiness #smallbusinesscheck,2022-06-27 12:32:53,20,https://www.tiktok.com/@gloryglozz/video/7114005032374193454?lang=en,4438,50,96,36800
vape_puff1,6855371209140749318,6855467378680155397,Reply to @alwxvx #ColorCustomizer #MyBFF #premiosjuventudchallenge #mybff #puffplus #ChiliDogYum #puff #fyp,2020-07-30 19:34:46,6,https://www.tiktok.com/@vape_puff1/video/6855467378680155397?lang=en,872,6,30,14600
puffplus.vapor,6880360644455334918,6880588518612143365,#ColorCustomizer #puffplus #fyp #foryou #foryoupage #xyzbca #guavaice #viral,2020-10-06 12:18:13,10,https://www.tiktok.com/@puffplus.vapor/video/6880588518612143365?lang=en,433,3,20,5902
noeliadylanwivo,6665462929569218565,7030830327962569989,"Vape Puff Plus desechables, 800 calada...#vape #puffplus #puffpluss #distintosabores #parati #lentejas #patichallenge #patient",2021-11-15 08:12:32,60,https://www.tiktok.com/@noeliadylanwivo/video/7030830327962569989?lang=en,422,48,15,26000
kosmetics12,6922235650264531974,6962375005975940357,ojalá fuera bromisss #vape #masking #puffplus   #fypシ,2021-05-14 21:51:02,12,https://www.tiktok.com/@kosmetics12/video/6962375005975940357?lang=en,414,2,10,6846
kaylaa.k0103,6906544677567841285,6923588836010265861,#fyp #smoke #puffplus,2021-01-30 08:20:55,8,https://www.tiktok.com/@kaylaa.k0103/video/6923588836010265861?lang=en,4134,4,138,19900
vaporesso_xros_mini15,6965822498505032706,6982512742863359233,#smoantsanti #одноразки #puffplus #hacky #морс,2021-07-08 04:15:43,15,https://www.tiktok.com/@vaporesso_xros_mini15/video/6982512742863359233?lang=en,402,3,8,5279
youabigthotielolz,6639504329936732166,6873335243022028037,sneaky link baby🤪😻 link in bio for the products 😳 #fyp #foryou #puffplus #prettyface #sneakylink #sneaky,2020-09-16 23:11:45,11,https://www.tiktok.com/@youabigthotielolz/video/6873335243022028037?lang=en,401,0,4,3600
_valuha_julia_,7026806638858699782,7062789567572675841,Спасибо вамммм за актив вы лучшие😭💕#ВЮ💕 #puffplus #можноврек? @karna.val @gavrilinaa @julia_valay,2022-02-09 11:10:42,10,https://www.tiktok.com/@_valuha_julia_/video/7062789567572675841?lang=en,397,2,7,2540
vaporesso_xros_mini15,6965822498505032706,7022999070708927746,#smoantsanti #boshki #puffplus #brusko #for #on,2021-10-25 06:43:15,12,https://www.tiktok.com/@vaporesso_xros_mini15/video/7022999070708927746?lang=en,396,0,3,6197
allyconrad78,6641936265762586629,6823129540425026822,Comment which one is your fav! And like for a part 2 ! #fyp #foryou #vape #puffplus #poshplus #makeitviral #dontflop #foryoupage #ScoobDance #may4th,2020-05-04 16:07:24,14,https://www.tiktok.com/@allyconrad78/video/6823129540425026822?lang=en,3934,12,27,57700
tam.tam.55,6790485523192710150,6930292150269791494,Air Bars @puffsaltusa #fyp#puffplus#vape#foryoupage#foryou#2021#comedy#airbar#nic#funny,2021-02-17 09:53:13,16,https://www.tiktok.com/@tam.tam.55/video/6930292150269791494?lang=en,394,0,4,5231
guacamolethong,6683197071829648390,6983113285818174726,#fyp #vegan #puffplus,2021-07-09 19:06:06,15,https://www.tiktok.com/@guacamolethong/video/6983113285818174726?lang=en,390,1,7,4288
mila.lips,272176767409262592,6877178631488032002,когда пытался сам зарядить ашку 😅 #voiceeffects #зарядкаhqd #hqd #какзарядитьhqd #ашка #puffplus #bellababyhappy,2020-09-27 07:45:29,12,https://www.tiktok.com/@mila.lips/video/6877178631488032002?lang=en,389,36,24,7111
drphilsfatbuss,6795789364917421062,6866596725054786822,should i hit this lmk i just opened it #puffplus #TimeforTENET ##VinylCheck #graduation,2020-08-29 19:22:25,9,https://www.tiktok.com/@drphilsfatbuss/video/6866596725054786822?lang=en,371,4,3,2686
hergivenhair.com,6648499725359120385,6849375404143185157,"Summer comming, you are hot . Try this puff hairstyle tutorial #puffplus #SummerProject #hergivenhair #hairtutorials",2020-07-14 09:34:46,59,https://www.tiktok.com/@hergivenhair.com/video/6849375404143185157?lang=en,362,9,4,4471
tehya.luvs.you,113678121907732480,6847348491799235845,#FurnitureFlip #HomeGym #puffplus,2020-07-08 22:29:30,5,https://www.tiktok.com/@tehya.luvs.you/video/6847348491799235845?lang=en,349,0,0,4891
angelxcastaneda,6797488470521906182,6983134341547281669,Si pasa 😩 #fry #tijuana #masking #puffplus #vaper,2021-07-09 20:27:50,5,https://www.tiktok.com/@angelxcastaneda/video/6983134341547281669?lang=en,337,1,1,2244
aegiskaif_,6998450547150832642,7058232217117396226,#puffplus #hqd #картридж #charonbaby🤤❤️ #aegisboost #luxury #edition,2022-01-28 04:25:51,11,https://www.tiktok.com/@aegiskaif_/video/7058232217117396226?lang=en,327,0,2,7038
vape_puff1,6855371209140749318,6855465311500586246,Reply to @emma.siverr i tried my best#ChiliDogYum #MyBFF #premiosjuventudchallenge #puffplus #puff #fyp,2020-07-30 19:26:45,5,https://www.tiktok.com/@vape_puff1/video/6855465311500586246?lang=en,652,61,141,14000
katelynn_faith,7452764,6822037521086614789,#neverfitin #greenvspurple #puffplus,2020-05-01 17:29:50,15,https://www.tiktok.com/@katelynn_faith/video/6822037521086614789?lang=en,324,1,7,3083
chaimwashere,6963330564481369094,7062750880663244079,#vape #puffplus #nicfiend #nicaddiction #nicaddicts,2022-02-09 08:40:38,5,https://www.tiktok.com/@chaimwashere/video/7062750880663244079?lang=en,646,2,1,4955
thatgirlbaylee_,6793434206468424710,6861768880050670854,,2020-08-16 19:07:53,15,https://www.tiktok.com/@thatgirlbaylee_/video/6861768880050670854?lang=en,318,7,5,3637
whosout._zodiacsign,6879418204466725893,6905981568808946949,"Pisces is out,who will be next??#puffplus #nicotine #zodiac #whoisoutnext #makemeviral Also remeber dont vape kids😘",2020-12-13 21:36:12,12,https://www.tiktok.com/@whosout._zodiacsign/video/6905981568808946949?lang=en,308,1,36,7897
puffplus.vapor,6880360644455334918,6880545372842855686,#ColorCustomizer #puffplus #fyp #foryou #foryoupage #xyzbca #guavaice #viral,2020-10-06 09:31:00,14,https://www.tiktok.com/@puffplus.vapor/video/6880545372842855686?lang=en,308,2,5,3316
puffplus.vapor,6880360644455334918,6880367983143718150,#ColorCustomizer #puffplus #fyp #foryou #foryoupage #xyzbca #viral,2020-10-05 22:03:13,6,https://www.tiktok.com/@puffplus.vapor/video/6880367983143718150?lang=en,3036,19,38,35900
yeti_spahgetti,6923343540584383494,6985982270016408837,Put away inventory with me #vape #smokeshopthings #juul #puffplus,2021-07-17 12:39:12,38,https://www.tiktok.com/@yeti_spahgetti/video/6985982270016408837?lang=en,304,2,4,9808
bxxbybianca,4672562,6793151004977253638,#look what came in 💦#fyp #puffplus #fypシ,2020-02-13 20:15:25,9,https://www.tiktok.com/@bxxbybianca/video/6793151004977253638?lang=en,301,7,3,2707
gloryglozz,7063237233251304494,7092112225153895722,Link in bio guys called bundle ✨ #lipglossbundles #lipglossbusiness #lipgloss #smallbusinessowner #smallbusinesstiktok #viral #fyp #puffplus #fypシ #xyzbca #foryoupage,2022-04-29 12:37:35,17,https://www.tiktok.com/@gloryglozz/video/7092112225153895722?lang=en,285,5,24,2453
shells227,6802033352418870277,6911592565384989958,,2020-12-29 00:29:57,15,https://www.tiktok.com/@shells227/video/6911592565384989958?lang=en,281,0,13,8182
jennaajahnkee,6616484030253875205,6843201421123325190,"best friend was feeling rough so I decided to drop off a little ""pick me up"" #bestfriend #puffplus #tiktok #fyp #foryou #dropoff #Rags2Riches",2020-06-27 18:16:34,9,https://www.tiktok.com/@jennaajahnkee/video/6843201421123325190?lang=en,5513,30,26,69500
ocimanaknyapakiyo,6730416107381883906,6986505933010521371,review ga nih?  #puffplus #vape,2021-07-18 22:31:15,11,https://www.tiktok.com/@ocimanaknyapakiyo/video/6986505933010521371?lang=en,271,15,13,10100
vcafeonline2,6981828968911881222,7060589066596781358,bbbbUt THRYYY BANNNEd because someone told me sooo #truth #fyp #puffplus,2022-02-03 12:51:38,12,https://www.tiktok.com/@vcafeonline2/video/7060589066596781358?lang=en,265,2,15,5820
ameliagcantrell,6716622435661415429,6989649050593152262,cool ice mint has a hold on me that juul pods could never compare too #puffplus,2021-07-27 09:48:08,10,https://www.tiktok.com/@ameliagcantrell/video/6989649050593152262?lang=en,260,6,1,6638
tokeyrollpuebla,6928582148615521286,7009778830453869830,Pide tu vape favorito en #Tokeyroll🍀🌴🔥#420 #vape #puffplus #maskking #vapesoul #vapeo,2021-09-19 15:41:58,11,https://www.tiktok.com/@tokeyrollpuebla/video/7009778830453869830?lang=en,257,7,4,6857
shainapalle,88614577118081024,7023992195946532122,Reply to @justme.ayaaaaa Here an answer bb! Hopefully this can help you. #disposablepods #puffplus #BPI5minutegoals #LazadaPHLowLow #nicotine #fypシ,2021-10-27 22:57:04,93,https://www.tiktok.com/@shainapalle/video/7023992195946532122?lang=en,253,6,34,7628
bakedspud,6809583517044032517,6884678465669369089,Is that not what you meant? #flowers #haha #silly #joke #humour #kidding #ohhhh #oops #iseenow #lol #puffplus #altgirl #bag #wellthen,2020-10-17 12:48:40,7,https://www.tiktok.com/@bakedspud/video/6884678465669369089?lang=en,251,2,5,4639
reibrittanyyyy,6683749142085239809,6855094918566644993,i fell inlove #Vape #puffplus #smoke #fyp #foryoupage #foryou,2020-07-29 19:29:31,14,https://www.tiktok.com/@reibrittanyyyy/video/6855094918566644993?lang=en,251,15,8,6398
ovawestnu,6803980359349388293,6954145365176159494,#puffowememoney #lesbiantiktok🌈 #puffplus #baltimore #dmv #femmetiktok,2021-04-22 17:35:45,9,https://www.tiktok.com/@ovawestnu/video/6954145365176159494?lang=en,249,1,0,4034
puff.torino,7056492130021377030,7100961887830953222,Puff XXL 1600 🧊💨 IG: puff.turin 📲 #puff  #pufftorino #puffplus #viral #DI4RI,2022-05-23 08:58:48,6,https://www.tiktok.com/@puff.torino/video/7100961887830953222?lang=en,248,11,7,10200
vccafeonline2,7079889059841737770,7099576179589385514,#scienceguy #billnye #disposable #puffplus #foryou,2022-05-19 15:21:33,10,https://www.tiktok.com/@vccafeonline2/video/7099576179589385514?lang=en,2448,33,55,21600
puffplus.vapor,6880360644455334918,6880757984645926149,#ColorCustomizer #puffplus #fyp #foryou #foryoupage #xyzbca #viral #lushice,2020-10-06 23:17:17,5,https://www.tiktok.com/@puffplus.vapor/video/6880757984645926149?lang=en,244,2,4,3703
latvija_puffs,6954285180786885637,6954288546802830597,#puffxxl #puffplus #puff #latvija #omniva #1600puffs #800puffs,2021-04-23 02:51:28,13,https://www.tiktok.com/@latvija_puffs/video/6954288546802830597?lang=en,243,16,3,9999
max.treiber,58352996064960513,6824582261149650181,,2020-05-08 14:04:43,13,https://www.tiktok.com/@max.treiber/video/6824582261149650181?lang=en,242,0,8,1776
petty.ty,3343698,6885116482116717829,Am I cute enough yet😩😩😩 #greenscreenvideo #DoItBold #puffplus #blackgirl #melanin ￼ #fyp #viral #HorrorTok,2020-10-18 17:08:57,15,https://www.tiktok.com/@petty.ty/video/6885116482116717829?lang=en,242,2,13,1524
bostonsonny_chugteam,6866081407942067206,6917676745680375045,#puffplus 🗑 #juicebomb 🔥 #ineedfood #ihavethemunchies @actionbronson5 #bambambaklava #fuckthatsdelicious #cobrakaichop #fyp,2021-01-14 09:59:06,51,https://www.tiktok.com/@bostonsonny_chugteam/video/6917676745680375045?lang=en,241,2,8,3927
fafagraphy,6559035563106140161,6977787046211505410,PENGUNA Shopee android Harus tau pembelian Vape di Shopee..... #vape #puffplus #shopee_id #hack #android,2021-06-25 10:37:33,26,https://www.tiktok.com/@fafagraphy/video/6977787046211505410?lang=en,240,2,4,8628
cmooooree,6651029412483809286,6843560372776094981,For youuuu HAHAAH imma let you hit it for free.  #forfree #vape #nic #puffplus,2020-06-28 17:29:30,9,https://www.tiktok.com/@cmooooree/video/6843560372776094981?lang=en,2371,7,37,22500
pawie.26,6594588969445933057,7041355328365071617,Biggest lie ever told    #abar #pods #disposable #dispo #artery #puffplus  #pastryvapors,2021-12-13 16:54:57,25,https://www.tiktok.com/@pawie.26/video/7041355328365071617?lang=en,233,31,44,14400
_hqd_artem_,6937349048571528194,6944321023475207426,Заказать можно в телеграме: @hqd_artem #hqd #puffplus #hqdru #реки #говреки,2021-03-27 06:12:16,13,https://www.tiktok.com/@_hqd_artem_/video/6944321023475207426?lang=en,464,8,22,6086
rudimarieee,6736761868612731909,6916569907408702725,It’s not a menthol one either #puffplus #vape,2021-01-11 10:23:55,15,https://www.tiktok.com/@rudimarieee/video/6916569907408702725?lang=en,2310,7,30,47300
tonie._.wallace15,6697711264515736582,6862595112615152901,This took to long #readySETgo #ItStartsOnTikTok #readySETgo #fyp #foryoupage #RockinCollege #fypシ #hurtmyfeelings #birthday #smoke #puffplus #pov #b,2020-08-19 00:34:12,8,https://www.tiktok.com/@tonie._.wallace15/video/6862595112615152901?lang=en,229,1,18,4380
